@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute Class {'1','2','3','4','5','6'}
@data
0.582298460646618,0.383735604745013,0.0347876599678568,-0.0790144730003475,0.325426622476996,0.195681016851214,-0.187969267391355,-0.269726191782788,-0.20625120388884,-0.281530190996004,-0.405998443810559,-0.261001809820351,0.60197228022206,0.120879431425563,-0.32291149065361,-0.535071855773427,0.00861465832939496,-0.349525311080465,-0.839653413657492,-0.325686988232485,-0.725998296997101,-1.18961307464768,-0.821679702283082,-0.51358821167464,0.557051890953303,0.466938658554917,-0.0792267635273667,-0.099563307890215,0.574948979170188,0.318717878454345,0.168714277097386,-0.283215932190642,0.317591984136136,-0.150481746115711,-0.277244627782143,-0.266669392862285,'5'
0.307023970300839,0.177962460854625,-0.208683380051977,-0.280893273990511,-0.224046115548536,-0.299884372248325,-0.428930655339739,-0.269726191782788,-0.758960932693238,-0.90185708000919,-1.37339050619571,-0.411872043196085,-0.0107877776303739,-0.367708166754008,-0.860665394349683,-0.337235394647501,-0.74186287574578,-1.20428276095868,-0.839653413657492,-0.521767872540288,-0.999224233234928,-0.904343696849242,-0.821679702283082,-0.317749633810908,0.557051890953303,0.306044672618792,0.15795576728388,-0.29320378221547,0.303081436239021,-0.164962971459915,-0.302219692364587,-0.283215932190642,0.317591984136136,0.0111059767555822,-0.277244627782143,-0.266669392862285,'5'
-0.794073991082275,-0.933212516153469,-1.42603858015115,-0.432302374733134,-0.498782484561303,-0.465072835281505,-0.669892043288123,-0.420203721828383,0.622813389317758,0.421506949885606,0.319545602978307,-0.0598414986527048,-1.03205454071776,-0.937727031296841,-0.860665394349683,-0.337235394647501,0.00861465832939496,-0.186714368246519,-0.0668295998488197,-0.178626325001633,0.640131384192034,0.481250423886011,-0.0514171544936523,0.0249678774506229,0.286441236140765,-0.0157432992534556,-0.316409294338615,-0.29320378221547,0.914783407834146,0.641171778397186,0.168714277097386,-0.0900473629455666,0.932579893814562,0.657456868240754,0.190874309663094,-0.0746634004947796,'5'
-0.518799500736496,-0.480511599594616,-0.695625460091646,-0.432302374733134,0.600162991489762,0.402166595642689,0.293953508505413,-0.0690894850553284,0.899168253719956,0.586927453622456,0.0776975873820185,-0.0598414986527048,-0.0107877776303739,-0.204845634027485,-0.0839097556775771,-0.188858048803056,0.622641731663629,0.464529403089262,-0.0668295998488197,0.0174545593061682,0.640131384192034,0.318239350858334,-0.0514171544936523,-0.170870700413109,0.895315209468976,0.62783264449104,0.15795576728388,-0.099563307890215,0.914783407834146,0.641171778397186,0.168714277097386,-0.0900473629455666,0.590919943993214,0.495869145369461,-0.0431851590595247,-0.458675385229791,'6'
0.582298460646618,0.383735604745013,0.0347876599678568,-0.432302374733134,0.325426622476996,0.402166595642689,-0.428930655339739,-0.620840428555843,0.0701036605133596,-0.116109687259155,-1.13154249059943,-0.814192665531377,0.32963447673209,-0.0419831013009609,-0.621663659373651,-0.535071855773427,0.00861465832939496,-0.186714368246519,-0.839653413657492,-0.717848756848089,0.0253730276569231,-0.170793868224696,-1.29568742399965,-0.85630572293617,0.286441236140765,-0.0157432992534556,-0.968661254069544,-0.68048473086598,0.0312138933078544,-0.326189921431335,-0.9497539003748,-0.862721639925868,0.0442640242790578,-0.150481746115711,-1.38902710421458,-0.842687369964802,'6'
0.0317494799550609,-0.151274569369995,-1.18256754013131,-0.836059976713462,-0.224046115548536,-0.465072835281505,-1.39277620713328,-0.971954665328898,-0.482606068291038,-0.612371198469703,-1.37339050619571,-0.965062898907111,-0.0107877776303739,-0.204845634027485,-1.33866886430175,-0.881285662743798,0.00861465832939496,-0.186714368246519,-1.07744535636785,-0.864909420078941,0.0253730276569231,-0.170793868224696,-1.29568742399965,-1.0521443007999,0.0158305813282261,-0.176637285189579,-1.44302631569204,-0.874125205191235,0.0312138933078544,-0.326189921431335,-1.18522088510579,-0.862721639925868,-0.22906393557802,-0.433260261140473,-1.15496763549196,-0.842687369964802,'6'
-0.243525010390717,-0.480511599594616,-1.42603858015115,-0.987469077456085,-0.498782484561303,-0.630261298314685,-1.39277620713328,-0.971954665328898,-0.20625120388884,-0.281530190996004,-0.889694475003137,-0.965062898907111,-0.0107877776303739,-0.204845634027485,-1.09966712932572,-0.881285662743798,0.00861465832939496,-0.186714368246519,-1.31523729907822,-1.06099030438674,-0.179546424521447,-0.333804941252373,-1.29568742399965,-0.85630572293617,0.0158305813282261,-0.337531271125704,-1.20584378488079,-0.874125205191235,-0.240653649623312,-0.447110133909901,-1.18522088510579,-0.862721639925868,-0.22906393557802,-0.756435706883059,-1.15496763549196,-0.842687369964802,'6'
-0.243525010390717,-0.315893084482306,-0.93909650011148,-0.987469077456085,-0.498782484561303,-0.754152645589569,-0.910853431236507,-0.821477135283303,-0.966227080994887,-1.19134296154868,-1.37339050619571,-0.613032354363731,-0.215041130247852,-0.367708166754008,-1.33866886430175,-0.881285662743798,-0.74186287574578,-0.634444461039869,-1.31523729907822,-0.864909420078941,-1.2041436854133,-1.18961307464768,-1.53269128485794,-0.709426789538371,-0.254780073484312,-0.779989732450046,-1.20584378488079,-0.874125205191235,-0.784388735485645,-0.890484246331306,-1.42068786983677,-0.669553070680793,-1.04904781514925,-1.16040501406129,-0.920908166769344,-0.842687369964802,'5'
-0.518799500736496,-0.768594001041158,-0.93909650011148,-0.836059976713462,-0.979571130333644,-1.20842091893081,-1.39277620713328,-0.620840428555843,-1.24258194539709,-1.43947371715395,-1.79662453348922,-0.965062898907111,-0.759716737227794,-0.652717599025424,-1.33866886430175,-0.881285662743798,-1.21943948833907,-1.20428276095868,-1.55302924178858,-0.717848756848089,-1.2041436854133,-1.18961307464768,-1.76969514571622,-1.0521443007999,-0.79600138310939,-0.900660221902139,-1.44302631569204,-0.68048473086598,-1.05625627841681,-1.17263140878129,-0.9497539003748,-0.862721639925868,-1.04904781514925,-1.28159580621476,-1.56457170575654,-0.842687369964802,'5'
-1.00052985884161,-1.22129491760001,-1.42603858015115,-0.634181175723298,-1.25430749934641,-1.45620361348058,-1.81445863604295,-0.971954665328898,-0.966227080994887,-1.43947371715395,-1.615238521792,-0.965062898907111,-1.23630789333524,-1.22273646356826,-1.57767059927778,-0.732908316899354,-1.21943948833907,-1.20428276095868,-1.79082118449894,-1.06099030438674,-0.999224233234928,-1.18961307464768,-1.76969514571622,-1.0521443007999,-1.06661203792193,-1.18222469729036,-0.968661254069544,-0.874125205191235,-1.05625627841681,-1.29355162125986,-1.59728810838501,-0.862721639925868,-1.04904781514925,-1.40278659836823,-1.79863117447916,-1.08269486042418,'5'
-1.00052985884161,-1.46822269026848,-1.66950962017098,-0.987469077456085,-1.25430749934641,-1.45620361348058,-1.63373759508166,-0.821477135283303,-1.24258194539709,-1.31540833935131,-1.615238521792,-0.814192665531377,-1.03205454071776,-1.22273646356826,-1.81667233425381,-1.07912212386973,-1.01476379722766,-1.32639096808414,-2.0286131272093,-1.06099030438674,-1.2041436854133,-1.31187137941843,-2.00669900657451,-0.85630572293617,-1.06661203792193,-1.42356567619454,-1.85809574461172,-1.1161757980978,-1.32812382134798,-1.41447183373842,-1.832755093116,-0.862721639925868,-1.32237577500633,-1.40278659836823,-1.79863117447916,-0.842687369964802,'5'
2.02748953496196,1.70068372564349,1.92168822012157,0.930379531950473,1.42437209852806,1.145514679292,1.01683767235057,0.0312288683084015,0.899168253719956,0.793703083293518,0.198621595180163,-0.160421654236528,2.0998301994169,1.70878912550917,1.9476049916187,0.948701602671022,1.16844357462739,1.52280053150991,1.59771399912371,0.752757875460425,0.913357320429861,0.970283642969041,0.718845393295776,0.122887166382488,1.30123119168778,1.19096159526747,0.928798992420435,0.336127759341608,1.3225847222309,1.20546610329716,1.22831570838682,0.537750487100929,1.68423178342153,1.82896785905763,1.53671625481815,0.885366561342749,'3'
1.40812193168396,1.12451892275041,1.00867182004719,0.0219249274947345,0.874899360502529,0.773840637467343,0.173472814531221,-0.169407838419059,0.899168253719956,0.628282579556668,0.198621595180163,-0.311291887612262,1.146647887202,1.50521095960101,1.58910238915465,0.750865141545096,0.895542653145511,0.952962231591098,0.705994213959853,0.115495001460069,0.913357320429861,0.644261496913688,0.185586706364633,-0.268789989344975,1.30123119168778,1.19096159526747,1.22527715593449,0.529768233666863,1.66241915089485,1.81006716568998,1.52264943930056,0.875795483279811,1.68423178342153,1.62698320546851,1.53671625481815,0.74136206706712,'3'
0.857572950992397,0.754127263747711,0.156523179977774,-0.179953873495429,0.874899360502529,0.608652174434163,0.173472814531221,-0.319885368464653,0.899168253719956,0.628282579556668,0.198621595180163,-0.160421654236528,0.874310083712031,0.93519209505818,0.69284588299453,0.107896642885834,0.895542653145511,0.627340345923207,0.170962342861541,-0.276666767155534,0.913357320429861,0.644261496913688,0.185586706364633,-0.268789989344975,1.63949451020346,1.79431404252794,1.52175531944855,0.868639063736059,1.66241915089485,1.60853347822571,1.52264943930056,0.730919056346005,0.795915913886023,0.697853798958577,0.424933778385713,0.0213395956889733,'3'
0.857572950992397,0.5895087486354,0.156523179977774,-0.331362974238052,0.874899360502529,0.608652174434163,0.173472814531221,-0.169407838419059,0.346458524915558,0.628282579556668,0.198621595180163,-0.160421654236528,0.874310083712031,0.609467029605133,0.155091979298456,-0.287776279366019,0.895542653145511,0.627340345923207,0.170962342861541,-0.276666767155534,0.913357320429861,0.807272569941365,0.185586706364633,-0.268789989344975,1.63949451020346,1.59319656010778,1.52175531944855,0.723408707992118,0.778849636368563,0.681478515890041,0.404181261828372,0.00653692167697118,0.795915913886023,0.697853798958577,0.424933778385713,-0.170666396678532,'3'
0.857572950992397,0.5895087486354,0.156523179977774,-0.179953873495429,0.325426622476996,0.608652174434163,0.173472814531221,-0.169407838419059,0.346458524915558,0.628282579556668,0.440469610776452,0.0407386569311183,0.874310083712031,0.609467029605133,0.155091979298456,-0.287776279366019,0.895542653145511,0.790151288757152,0.170962342861541,-0.276666767155534,0.571824900132577,0.970283642969041,0.481841532437491,0.122887166382488,0.760009882062707,0.668056140975071,0.395138298095128,-0.00274307072758754,0.778849636368563,0.681478515890041,0.404181261828372,-0.186631647568104,0.795915913886023,0.697853798958577,0.190874309663094,-0.314670890954161,'3'
0.307023970300839,0.5895087486354,0.399994219997609,0.0219249274947345,0.325426622476996,0.773840637467343,1.01683767235057,0.181706398353996,0.622813389317758,0.959123587030367,1.04508964976717,0.191608890306853,0.533887829349568,0.93519209505818,0.453844148018497,0.107896642885834,0.554416501293159,0.952962231591098,0.468202271249492,0.115495001460069,0.571824900132577,0.970283642969041,0.718845393295776,0.122887166382488,0.760009882062707,0.668056140975071,0.15795576728388,-0.341613900796784,0.506982093437396,0.681478515890041,0.168714277097386,-0.186631647568104,0.795915913886023,0.85944152182987,0.190874309663094,0.0213395956889733,'3'
0.307023970300839,0.754127263747711,1.00867182004719,0.173334028237358,0.600162991489762,0.939029100500523,1.01683767235057,0.181706398353996,0.622813389317758,1.16589921670143,1.04508964976717,0.191608890306853,0.533887829349568,0.93519209505818,0.453844148018497,0.107896642885834,0.554416501293159,0.952962231591098,0.705994213959853,0.115495001460069,0.571824900132577,0.807272569941365,0.185586706364633,-0.072951411481243,0.489399227250169,0.668056140975071,0.15795576728388,-0.196383545052843,0.778849636368563,0.842705465861461,0.168714277097386,0.00653692167697118,0.795915913886023,0.85944152182987,0.424933778385713,0.0213395956889733,'3'
0.582298460646618,0.918745778860021,1.00867182004719,0.173334028237358,0.600162991489762,1.145514679292,1.01683767235057,0.181706398353996,0.622813389317758,0.959123587030367,0.742779630271813,0.0407386569311183,0.533887829349568,0.93519209505818,0.69284588299453,0.107896642885834,0.554416501293159,0.790151288757152,0.170962342861541,-0.0805858828477328,0.571824900132577,0.807272569941365,0.185586706364633,-0.268789989344975,0.760009882062707,0.828950126911195,0.15795576728388,-0.00274307072758754,0.778849636368563,0.842705465861461,0.404181261828372,0.00653692167697118,0.795915913886023,0.697853798958577,0.424933778385713,0.0213395956889733,'3'
0.582298460646618,1.12451892275041,1.00867182004719,0.173334028237358,0.600162991489762,0.939029100500523,0.715635937415085,0.0312288683084015,0.622813389317758,0.462862075819819,-0.0432264204161259,-0.311291887612262,0.533887829349568,0.772329562331657,0.155091979298456,-0.089939818240092,0.554416501293159,0.790151288757152,0.170962342861541,-0.276666767155534,0.571824900132577,0.481250423886011,-0.0514171544936523,-0.268789989344975,0.760009882062707,0.828950126911195,0.395138298095128,-0.00274307072758754,0.778849636368563,0.681478515890041,0.404181261828372,0.00653692167697118,0.522587954028945,0.536266076087284,-0.277244627782143,-0.314670890954161,'3'
0.582298460646618,0.26027171841078,-0.0869478600420605,-0.331362974238052,0.600162991489762,0.278275248367804,-0.067488573417163,-0.520522075192113,0.622813389317758,0.462862075819819,0.198621595180163,-0.512452198779908,0.533887829349568,0.44660449687861,-0.0839097556775771,-0.485612740491945,0.281515579811277,0.464529403089262,-0.0668295998488197,-0.276666767155534,0.29859896389475,0.318239350858334,-0.288421015351938,-0.464628567208707,0.21878857243763,0.306044672618792,-0.553591825149862,-0.728894849447294,0.506982093437396,0.318717878454345,-0.302219692364587,-0.524676643746986,0.249259994171867,0.172693699626875,-0.511304096504761,-0.698682875689173,'4'
0.582298460646618,0.42489023352309,0.156523179977774,-0.533241775228216,0.325426622476996,0.278275248367804,0.173472814531221,-0.520522075192113,0.346458524915558,0.462862075819819,-0.0432264204161259,-0.311291887612262,0.261550025859597,0.283741964152086,-0.32291149065361,-0.485612740491945,0.281515579811277,0.301718460255317,-0.304621542559181,-0.668828535771139,0.571824900132577,0.155228277830657,-0.466173910995653,-0.660467145072439,0.21878857243763,0.145150686682669,-0.553591825149862,-0.728894849447294,0.23511455050623,0.157490928482925,-0.77315366182656,-0.717845212992061,0.522587954028945,0.172693699626875,-0.979423033949998,-0.698682875689173,'4'
0.307023970300839,0.26027171841078,0.156523179977774,-0.533241775228216,0.325426622476996,0.443463711400984,-0.067488573417163,-0.319885368464653,0.346458524915558,0.297441572082969,-0.0432264204161259,-0.512452198779908,0.261550025859597,0.283741964152086,-0.32291149065361,-0.683449201617872,0.554416501293159,0.138907517421372,-0.482965499591951,-0.668828535771139,0.571824900132577,0.155228277830657,-0.466173910995653,-0.85630572293617,0.21878857243763,0.145150686682669,-0.790774355961109,-0.728894849447294,0.506982093437396,0.157490928482925,-1.00862064655755,-0.717845212992061,0.249259994171867,0.172693699626875,-0.74536356522738,-0.890688868056679,'4'
0.307023970300839,0.42489023352309,-0.0869478600420605,-0.331362974238052,0.325426622476996,0.278275248367804,-0.067488573417163,-0.520522075192113,0.346458524915558,0.13202106834612,-0.0432264204161259,-0.512452198779908,0.533887829349568,0.120879431425563,-0.502162791885634,-0.683449201617872,0.554416501293159,0.138907517421372,-0.482965499591951,-0.864909420078941,0.29859896389475,0.155228277830657,-0.288421015351938,-0.660467145072439,0.489399227250169,0.145150686682669,-1.02795688677236,-0.728894849447294,0.23511455050623,0.157490928482925,-0.77315366182656,-0.911013782237137,0.249259994171867,0.172693699626875,-0.511304096504761,-0.698682875689173,'4'
0.307023970300839,0.26027171841078,-0.0869478600420605,-0.533241775228216,0.325426622476996,0.113086785334624,-0.067488573417163,-0.520522075192113,0.346458524915558,0.13202106834612,-0.587384455507776,-0.512452198779908,0.533887829349568,0.120879431425563,-0.502162791885634,-0.881285662743798,0.281515579811277,0.138907517421372,-0.304621542559181,-0.668828535771139,0.29859896389475,0.318239350858334,-0.288421015351938,-0.660467145072439,0.21878857243763,0.145150686682669,-0.790774355961109,-0.922535323772548,0.23511455050623,0.157490928482925,-0.537686677095574,-0.717845212992061,0.522587954028945,0.172693699626875,-0.74536356522738,-0.890688868056679,'4'
-0.243525010390717,-0.0689653118138406,-0.878228740106522,-0.886529676961003,-0.224046115548536,-0.0521016776985553,-0.850613084249411,-0.871636311965168,-0.20625120388884,-0.198819939127579,-0.829232471104065,-1.06564305449093,-0.0107877776303739,-0.204845634027485,-0.9801662618377,-1.12858123915121,-0.264286263152487,-0.349525311080465,-0.958549385012673,-1.11001052546369,0.0253730276569231,-0.333804941252373,-0.940181632712225,-1.10110394526584,-0.0518220823749086,-0.0157432992534556,-0.790774355961109,-0.728894849447294,-0.0367529924249372,-0.00373602148849499,-1.00862064655755,-0.911013782237137,-0.297395925542289,-0.150481746115711,-0.979423033949998,-1.03469336233231,'4'
