@relation data
@attribute V1 {'1','2','3'}
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute Class {'10','11','12','6','7','8','9'}
@data
'3',-1.3005467950345,-1.10322249892051,-0.983084860394566,-1.13156130475193,-1.16875938513854,-0.974119155447259,-1.03108000002983,'11'
'3',-1.76054547359897,-1.60571936109336,-0.854878392611771,-1.26625077900804,-1.22823478956061,-1.15455295509718,-1.23340690240638,'7'
'2',-1.57654600217318,-1.49405339172162,-1.23949779596015,-1.20375486295321,-1.21222218067775,-1.18304250241032,-1.19294152193107,'7'
'2',-1.89854507716831,-1.7173853304651,-0.983084860394566,-1.36645974785458,-1.32202292730311,-1.29225243377738,-1.314337663357,'7'
'3',-0.150550098623344,-0.0982287745748109,-0.213846053697797,-0.357904964624859,-0.420741798753227,-0.105187962396342,-0.181307010048315,'12'
'3',-1.53054613431674,-1.27072145297813,-0.854878392611771,-1.22530517883418,-1.26026000732634,-1.18304250241032,-1.07154538050514,'8'
'2',-1.53054613431674,-1.43822040703574,-1.23949779596015,-1.2587081684497,-1.25110994510756,-1.30649720743395,-1.11201076098045,'8'
'3',-0.242549834336236,-0.321560713318299,0.427186285216177,-0.461346480853548,-0.679231056433778,-0.157418799137108,-0.221772390523625,'12'
'1',-1.16254719146516,-0.935723544862894,-0.470258989263387,-1.05829023075661,-1.04294602963031,-1.14980469721165,-1.07154538050514,'8'
'3',0.861446994218478,0.627600026341529,1.32463155969574,1.14630708386734,0.954055049618555,1.32878591903195,1.032654404211,'11'
'3',0.861446994218478,0.627600026341529,1.19642509191295,1.00084245167074,0.992942814048372,1.22432424555041,0.749396740883823,'12'
'1',-0.19654996647979,-0.377393698004172,1.06821862413015,-0.520609849526235,-0.592305465355363,-0.266628730504163,-0.464564673375487,'12'
'1',-0.610548777187808,0.180936148854551,0.427186285216177,-0.137014226844845,-0.281203349916823,-0.242887441076542,0.101950653278858,'8'
'1',-0.0125504950540049,0.125103164168678,0.555392752998972,-0.115463910963868,-0.40015415876097,-0.0434606098845292,0.38520831660603,'9'
'2',-1.71454560574252,-1.66155234577923,-1.49591073152574,-1.31366147394619,-1.28999770953738,-1.1593012129827,-1.39526842430762,'6'
'2',-1.3925465307474,-1.15905548360638,-0.598465457046182,-1.1595767153972,-1.2350973362247,-0.983615671218307,-1.11201076098045,'8'
'1',0.769447258505585,0.962597934456762,1.19642509191295,0.740083629510919,0.79621647634459,1.07237999321364,0.142416033754168,'8'
'3',0.401448315654013,0.571767041655656,0.0425668818677929,0.310154827685428,0.386751192054159,0.274672668445588,0.142416033754168,'12'
'3',0.493448051366906,0.515934056969784,0.811805688564562,0.259511585365132,0.210612494342633,0.773239746425622,-0.0599108686223839,'9'
'1',0.585447787079799,0.627600026341529,0.298979817433382,0.403898701767678,0.137411996592388,0.649785041401995,0.911258262785065,'12'
'1',0.861446994218478,1.01843091914263,0.940012156347356,0.811199671918143,0.624652809742454,1.17684166669517,0.992189023735685,'12'
'3',0.493448051366906,0.627600026341529,0.170773349650587,0.166845227076931,0.359301005397817,-0.114684478167391,0.30427755565541,'11'
'1',0.493448051366906,0.515934056969784,-0.470258989263387,0.568758618257152,0.535439703109343,0.910939225105822,0.30427755565541,'10'
'3',0.953446729931371,0.906764949770889,1.06821862413015,0.690517902984672,0.439364049812147,0.939428772418967,0.708931360408513,'12'
'3',0.953446729931371,0.906764949770889,1.32463155969574,0.792881903419313,0.601777654195502,1.50921971868186,0.466139077556651,'11'
'1',0.539447919223352,0.460101072283912,0.555392752998972,0.576301228815494,0.629227840851844,1.0438904459005,0.182881414229478,'10'
'1',0.769447258505585,0.962597934456762,1.19642509191295,0.644184723840571,0.0390488277404969,1.29079985594775,0.830327501834444,'12'
'3',0.079449240658888,0.125103164168678,0.170773349650587,-0.0400378053804482,-0.146239932189809,0.108483642452244,0.182881414229478,'10'
'3',-0.380549437905576,-0.0982287745748109,-0.0856395859150022,-0.315881848656954,-0.224015461049444,-0.385335177642266,-0.221772390523625,'10'
'3',-0.518549041474915,-0.377393698004172,-0.470258989263387,-0.545392712789359,-0.622043167566399,-0.52778291420799,-0.262237770998935,'12'
'3',0.171448976371782,0.180936148854551,-0.0856395859150022,0.0752563845827786,0.0504864055139726,0.307910473644257,0.0614852728035469,'10'
'1',-0.656548645044254,-0.433226682690044,-0.854878392611771,-0.683314734427611,-0.667793478660302,-0.50404162478037,-0.747822336702659,'9'
'3',0.125449108515335,0.125103164168678,0.427186285216177,-0.153176963755577,-0.0478767633379187,-0.242887441076542,-0.100376249097694,'12'
'3',-0.610548777187808,-0.321560713318299,-0.0856395859150022,-0.705942566102637,-0.708968758644815,-0.523034656322466,-0.666891575752039,'10'
'2',-0.564548909331361,-0.377393698004172,-0.470258989263387,-0.729647913571712,-0.640343292003961,-0.556272461521135,-0.707356956227349,'9'
'2',-1.02454758789583,-0.935723544862894,-0.983084860394566,-1.05182513599232,-0.953732922997195,-1.12131514989851,-0.990614619554521,'10'
'3',-0.472549173618469,-0.377393698004172,-0.342052521480592,-0.466734059823793,-0.388716580987495,-0.594258524605328,-0.383633912424866,'10'
'1',-0.518549041474915,-0.377393698004172,-0.342052521480592,-0.53461755484887,-0.503092358722252,-0.385335177642266,-0.383633912424866,'10'
'2',-1.48454626646029,-1.27072145297813,-1.11129132817736,-1.2059098945413,-1.16418435402915,-1.16879772875375,-1.19294152193107,'9'
'2',-1.66854573788608,-1.49405339172162,-1.11129132817736,-1.31473898974024,-1.31058534952964,-1.1782942445248,-1.27387228288169,'6'
'2',-1.25454692717806,-1.10322249892051,-0.983084860394566,-1.09384825196022,-1.12529658959933,-1.07858082892879,-0.9096838586039,'11'
'1',-0.242549834336236,-0.154061759260682,0.0425668818677929,-0.202742690281824,-0.208002852166578,-0.0149710625713843,0.101950653278858,'10'
'3',-0.518549041474915,-0.321560713318299,0.170773349650587,-0.480741765146428,-0.564855278699021,-0.318859567244928,-0.343168531949556,'8'
'3',0.079449240658888,0.348435102912167,0.298979817433382,-0.286788922217635,-0.484792234284691,-0.36634214610017,0.263812175180099,'12'
'3',0.539447919223352,0.515934056969784,0.298979817433382,0.382348385886701,0.336425849850866,0.284169184216636,0.668465979933202,'11'
'1',-0.380549437905576,-0.489059667375916,-0.470258989263387,-0.476431701970232,-0.420741798753227,-0.442314272268556,-0.424099292900177,'9'
'3',-0.104550230766897,0.515934056969784,-0.0856395859150022,-0.18765746916514,-0.30636602101847,-0.143174025480535,0.0614852728035469,'9'
'1',-0.84054811647004,-0.935723544862894,-0.726671924828977,-0.810461598125376,-0.841644660817133,-0.750951034827624,-0.585960814801418,'7'
'1',-0.104550230766897,0.0692701794828054,0.0425668818677929,-0.250153385219974,-0.23087800771353,-0.242887441076542,-0.221772390523625,'10'
'2',-0.794548248613594,-0.712391606119405,-0.470258989263387,-0.958081261910068,-0.898832549684512,-0.898147029278873,-0.950149239079211,'7'
'1',-0.0125504950540049,0.348435102912167,0.298979817433382,0.0709463214065832,0.0298987655217163,0.198700542277202,0.101950653278858,'12'
'3',-0.702548512900701,-0.600725636747661,-0.598465457046182,-0.71240766086693,-0.683806087543168,-0.693971940201335,-0.626426195276728,'8'
'3',0.263448712084675,0.460101072283912,0.170773349650587,0.227186111543667,0.174012245467511,0.649785041401995,0.466139077556651,'11'
'3',0.401448315654013,0.348435102912167,-1.11129132817736,0.0375433317910688,-0.102777136650602,0.417120405011312,0.0614852728035469,'8'
'1',0.493448051366906,0.571767041655656,-0.470258989263387,0.396356091209336,0.459951689804404,0.578561173119133,0.425673697081341,'11'
'3',0.171448976371782,0.348435102912167,-0.470258989263387,0.101116763639951,-0.0661768877754798,-0.0577053835411013,0.101950653278858,'12'
'2',-0.334549570049129,-0.321560713318299,-0.470258989263387,-0.604656081462045,-0.665505963105607,-0.36634214610017,-0.585960814801418,'11'
'2',-2.17454428430699,-2.05238323858034,-1.75232366709133,-1.52700960116786,-1.49129907835055,-1.46318971765624,-1.55712994620887,'8'
'2',-2.45054349144566,-2.3315481620097,-1.75232366709133,-1.54640488546074,-1.48672404724116,-1.49642752285491,-1.59759532668418,'6'
'3',-0.242549834336236,0.013437194796933,0.298979817433382,-0.318036880245051,-0.368128940995239,-0.385335177642266,-0.0599108686223839,'11'
'2',-1.53054613431674,-1.49405339172162,-1.11129132817736,-1.27702593694853,-1.27169758509982,-1.27325940223528,-1.11201076098045,'7'
'3',-1.25454692717806,-1.21488846829225,-1.23949779596015,-1.08630564140188,-1.00177074964579,-1.07383257104327,-1.15247614145576,'9'
'2',-1.53054613431674,-1.49405339172162,-0.726671924828977,-1.24146791574492,-1.22137224289653,-1.18779076029584,-1.15247614145576,'10'
'2',-1.76054547359897,-1.66155234577923,-0.983084860394566,-1.33090172665097,-1.29686025620147,-1.13081166566956,-1.27387228288169,'8'
'2',-1.20854705932161,-1.27072145297813,-0.983084860394566,-1.1595767153972,-1.04294602963031,-1.37772107571681,-1.15247614145576,'10'
'1',-1.07054745575227,-0.935723544862894,-0.854878392611771,-0.961313809292214,-0.928570251895549,-0.955126123905162,-0.86921847812859,'10'
'1',0.309448579941121,0.515934056969784,1.32463155969574,-0.205975237663971,-0.361266394331153,-0.461307303810652,0.38520831660603,'9'
'3',0.723447390649138,1.01843091914263,0.940012156347356,0.621556892165546,0.524002125335868,0.516833820607319,1.19451592611224,'12'
'1',0.355448447797567,0.906764949770889,0.427186285216177,0.247658911630595,0.196887401014462,0.398127373469216,0.223346794704789,'11'
'3',0.44744818351046,0.6834330110274,0.0425668818677929,0.0601711634660947,-0.0616018566660895,-0.038712351999005,0.101950653278858,'11'
'2',-1.53054613431674,-1.43822040703574,-0.854878392611771,-1.31581650553429,-1.33803553618598,-1.25901462857871,-1.19294152193107,'9'
'2',-1.02454758789583,-1.10322249892051,-0.726671924828977,-1.10570092569476,-1.0932713718336,-1.14505643932613,-1.03512653807736,'10'
'1',-0.0125504950540049,0.013437194796933,-0.0856395859150022,-0.217827911398508,-0.31551608323725,-0.238139183191018,0.0614852728035469,'11'
'3',-1.34654666289095,-1.38238742234987,-0.983084860394566,-1.17035187333769,-1.12987162070872,-1.10707037624193,-1.23340690240638,'11'
'1',0.539447919223352,0.627600026341529,0.811805688564562,0.392046028033141,0.112249325490742,0.440861694438933,0.30427755565541,'12'
'2',-2.63454296287145,-2.49904711606732,-1.75232366709133,-1.59058303301674,-1.53704938944446,-1.51542055439701,-1.63806070715949,'6'
'2',-2.49654335930211,-2.38738114669557,-1.75232366709133,-1.58627296984055,-1.53933690499915,-1.49642752285491,-1.63806070715949,'6'
'1',1.32144567278294,1.57676076600136,1.32463155969574,1.25190363168412,0.825954178555626,1.19583469823727,1.39684282848879,'12'
'1',0.0334493728024415,0.348435102912167,-0.0856395859150022,-0.0562005422911811,-0.224015461049444,-0.0577053835411013,-0.0720504827649771,'9'
'1',-0.104550230766897,-0.0423957898889386,-0.470258989263387,-0.352517385654614,-0.331528692120116,-0.352097372443597,-0.407913140710052,'10'
'2',-0.886547984326487,-0.768224590805277,-0.470258989263387,-0.974243998820801,-0.965170500770671,-1.07383257104327,-0.994661157602052,'9'
'1',-0.0585503629104514,-0.0423957898889386,-0.470258989263387,-0.393462985828471,-0.445904469854873,-0.342600856672549,-0.375540836329804,'11'
'1',0.171448976371782,0.0692701794828054,0.555392752998972,-0.0820609213483535,-0.411591736534446,-0.304614793588356,0.397347930748623,'10'
'1',-0.564548909331361,-0.656558621433533,-0.598465457046182,-0.837399492976597,-0.940007829669024,-0.822174903110486,-0.75186887475019,'9'
'3',0.953446729931371,0.795098980399145,0.170773349650587,0.435146659795095,0.281525476538182,0.56431639946256,0.628000599457892,'12'
'3',0.217448844228228,0.460101072283912,-0.213846053697797,0.237961269484155,0.0733615610609241,0.578561173119133,0.506604458031961,'11'
'3',0.125449108515335,0.125103164168678,-0.0856395859150022,-0.00447978417683625,-0.0616018566660895,0.0182667426272847,0.0614852728035469,'11'
'1',1.1834460692136,1.13009688851438,0.427186285216177,1.03424544128625,0.789353929680504,1.0248974143584,1.47777358943941,'11'
'1',1.04544646564426,1.24176285788612,0.940012156347356,0.9448116303802,0.286100507647573,0.777988004311146,2.04428891609375,'12'
'1',0.815447126362031,1.297595842572,0.427186285216177,0.493332512673732,0.297538085421048,0.512085562721795,0.951723643260375,'11'
'3',0.263448712084675,0.460101072283912,0.940012156347356,0.138829816431661,-0.157677509963285,0.231938347475871,0.628000599457892,'10'
'1',0.493448051366906,0.348435102912167,1.06821862413015,0.0957291846697067,0.0207487033029357,-0.133677509709487,0.142416033754168,'12'
'3',0.309448579941121,0.571767041655656,2.47848976974089,0.0644812266422901,-0.134802354416334,-0.195404862221301,0.628000599457892,'12'
'3',0.309448579941121,0.292602118226295,1.06821862413015,0.171155290253126,-0.00898899890810115,0.250931379017967,0.182881414229478,'11'
'2',1.41344540849584,1.35342882725787,1.19642509191295,0.646339755428669,0.352438458733732,0.640288525630946,0.911258262785065,'10'
'1',-0.656548645044254,-0.656558621433533,0.0425668818677929,-0.627283913137071,-0.644918323113351,-0.485048593238273,-0.747822336702659,'10'
'1',-0.334549570049129,-0.321560713318299,0.170773349650587,-0.295409048570025,-0.516817452050423,0.0325115162838571,-0.140841629573004,'10'
'3',-1.9905448128812,-2.10821622326621,-1.36770426374295,-1.43003317970346,-1.3769233006158,-1.33973501263262,-1.47619918525825,'6'
'3',-2.35854375573277,-2.38738114669557,-1.49591073152574,-1.52916463275596,-1.47986150057708,-1.50117578074044,-1.59759532668418,'6'
'3',-1.16254719146516,-1.326554437664,-0.598465457046182,-1.14233646269242,-1.14588422959159,-1.1403081814406,-1.23340690240638,'9'
'1',-1.66854573788608,-1.77321831515098,-1.23949779596015,-1.3071963791819,-1.29914777175616,-1.12606340778403,-1.39526842430762,'6'
'2',-1.48454626646029,-1.66155234577923,-0.598465457046182,-1.27487090536043,-1.22823478956061,-1.26376288646423,-1.27387228288169,'9'
'1',0.401448315654013,0.460101072283912,0.555392752998972,0.348945396271187,0.157999636584645,0.735253683341429,0.263812175180099,'12'
'3',-1.3005467950345,-1.21488846829225,-1.11129132817736,-1.22746021042228,-1.25110994510756,-1.12606340778403,-1.15247614145576,'9'
'2',-0.518549041474915,-0.433226682690044,-0.470258989263387,-0.730725429365761,-0.811906958606096,-0.684475424430287,-0.585960814801418,'12'
'1',-0.84054811647004,-0.824057575491149,-0.726671924828977,-0.925755788088602,-0.880532425246951,-0.869657481965728,-0.950149239079211,'9'
'2',-0.518549041474915,-0.433226682690044,0.0425668818677929,-0.670384544899025,-0.697531180871339,-0.523034656322466,-0.666891575752039,'10'
'2',-0.564548909331361,-0.321560713318299,-0.213846053697797,-0.766283450569373,-0.789031803059145,-0.926636576592017,-0.585960814801418,'11'
'2',-0.0585503629104514,-0.0423957898889386,0.0425668818677929,-0.500137049439307,-0.740993976410547,-0.30936305147388,-0.391726988519928,'11'
'3',-2.17454428430699,-1.99655025389447,-1.62411719930854,-1.49360661155235,-1.45927386058482,-1.44419668611415,-1.51666456573356,'7'
'1',-1.3925465307474,-1.326554437664,-0.598465457046182,-1.1617317469853,-1.23052230511531,-1.05958779738669,-1.12415037512305,'10'
'1',-0.794548248613594,-0.600725636747661,-0.598465457046182,-0.850329682505183,-0.930857767450244,-0.807930129453914,-0.780194641082907,'11'
'3',-0.748548380757147,-0.656558621433533,-0.598465457046182,-0.96562387246841,-0.940007829669024,-1.02634999218802,-0.893497706413776,'8'
'1',-1.34654666289095,-1.326554437664,-0.854878392611771,-1.19082467342462,-1.20307211845897,-1.20203553395242,-1.15247614145576,'10'
'3',-1.89854507716831,-1.82905129983685,-1.62411719930854,-1.40956037961654,-1.38836087838927,-1.32549023897604,-1.443826880878,'11'
'3',-2.49654335930211,-2.38738114669557,-1.88053013487413,-1.57226526451791,-1.51188671834281,-1.51542055439701,-1.62187455496936,'8'
'3',-2.95654203786658,-2.83404502418255,-2.39335600600531,-1.65307894907158,-1.57822466942897,-1.63412700153511,-1.71494493006258,'7'
'1',0.355448447797567,0.460101072283912,0.555392752998972,-0.0314176790280574,-0.00670148335340601,-0.209649635877873,0.0210198923282368,'12'
'2',0.263448712084675,0.180936148854551,1.06821862413015,0.140984848019759,0.0344737966311066,0.217693573819299,0.223346794704789,'11'
'2',0.309448579941121,0.348435102912167,0.683599220781767,-0.0206425210875689,-0.123364776642858,-0.038712351999005,0.182881414229478,'12'
'2',-0.380549437905576,-0.209894743946555,-0.342052521480592,-0.471044122999988,-0.342966269893592,-0.347349114558073,-0.86921847812859,'9'
'2',-0.242549834336236,-0.265727728632427,0.298979817433382,-0.39454050162252,-0.464204594292434,-0.105187962396342,-0.545495434326107,'10'
'1',1.22944593707005,1.01843091914263,0.683599220781767,0.820897314064582,0.441651565366842,1.1436038614965,1.15405054563693,'12'
'1',-0.794548248613594,-0.768224590805277,-0.854878392611771,-0.960236293498166,-0.978895594098842,-0.921888318706493,-0.889451168366245,'8'
'1',-0.472549173618469,-0.656558621433533,-0.598465457046182,-0.770593513745568,-0.87138236302817,-0.812678387339438,-0.585960814801418,'11'
'1',0.171448976371782,0.0692701794828054,0.298979817433382,-0.163952121696066,-0.377279003214019,-0.138425767595011,-0.0720504827649771,'11'
'3',-1.62254587002963,-1.7173853304651,-1.88053013487413,-1.35891713729624,-1.33346050507659,-1.32074198109052,-1.35480304383231,'10'
'2',-0.380549437905576,-0.600725636747661,-0.213846053697797,-0.492594438880965,-0.535117576487984,-0.432817756497507,-0.480750825565611,'12'
