@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute Class {'1','10','11','2','3','4','5','6','7','8','9'}
@data
-0.465661594208473,-0.682625810454864,-0.367648535768282,-0.783242620422271,-0.569196250606436,-0.763284889829335,-0.660637371018735,-0.505921948398935,-0.734135790124281,-0.413948001144359,-0.465661594208473,-1.02261033264801,-0.650563683753677,-0.871389479907034,-0.654889710570738,-0.168190130084522,-0.945967760195547,-0.814081397561039,-0.737122618269527,-0.69440294176893,-0.465661594208473,-0.800962014952537,-0.610458348075018,-0.77106816080315,-0.825430697913695,-0.732919515131865,-0.729285537712538,-0.681550754907326,-0.601820804446568,-0.346504983014173,-0.465661594208473,-0.564515525718792,0.0693198032681086,-0.467845067650355,0.0148522814511224,0.319734002489,-0.630271009104516,-0.179307781022571,-0.237938542393489,-0.23076772330034,'5'
1.23264394881248,-0.210398280939963,-0.287880701200465,-0.691983351757149,-0.86171229444006,-1.13639906242779,-0.106195033600371,-0.478776029990416,-0.823113993618973,-0.291548215616628,1.23264394881248,-0.350910821252232,-0.992052254893094,-0.460859926166475,-1.18291746511082,-1.23374219933338,-0.62873237100742,-1.17822177946798,-1.3841334527316,-1.25415719648,1.23264394881248,0.235572122599923,-0.543623663528581,-0.147457565857633,-0.722996284264519,-1.01128155035099,-0.00905293857591314,-0.54256305802796,-0.795832325173772,-0.60993178112882,1.23264394881248,0.133904547917436,-0.0184396825281423,-0.0167151836322172,-0.16206118910244,0.196505031840669,-0.331690233526303,-0.520227454654718,-0.620030141959114,-0.560674989475628,'5'
-0.308137601812327,-0.400262957755233,0.0216184969226663,-0.448625301983491,0.117580547959466,0.0908318908177337,-0.305994074111493,0.13653145393602,-0.0392583914038254,-0.0589886231139379,-0.308137601812327,-0.482330290873146,-0.0774567774066572,-0.201578102751386,0.0987032983359817,0.594719931330343,-0.454764576936512,-0.124356674184365,0.0206777426415328,-0.0456621132319932,-0.308137601812327,-0.521548464829699,-0.358309310922548,-0.400681261987025,-0.37235540677311,-0.160289042681087,-0.562402374497953,-0.497596450214048,-0.344458583073746,-0.358757392228807,-0.308137601812327,-0.559224464554882,-0.0668587091743497,-0.433142768879729,-0.0215710801334344,0.437094926915983,-0.569336156945697,-0.212452749292363,-0.108920599683019,-0.146673714275267,'5'
-0.0866194875052451,-0.346711382243234,-0.377220675916421,-0.526847532267882,-0.289398295635142,-0.35420790541416,-0.420878522405388,-0.279705961661274,-0.505334695423644,-0.646507593647048,-0.0866194875052451,-0.662423638131437,-0.775281248865464,-0.604905383619303,-0.675395642785887,-0.65367835098489,-0.858983863160093,-0.826933411040108,-0.909954279529944,-1.00729121747922,-0.0866194875052451,-0.142988171114888,-0.282360805756141,-0.309974266358586,-0.242342497141463,-0.339236065321955,-0.37795256252394,-0.264587664269229,-0.46720056557463,-0.701824850238582,-0.0866194875052451,-0.0830289598029083,0.120765019079704,0.0596298736631601,0.243799125696908,0.407754695809237,-0.0209224875163262,0.242106815550498,0.253322085619456,0.209108631600043,'5'
0.548399106841722,0.291039198854208,0.0981956181077706,0.111967348387972,0.223564621812229,0.0998225937719134,0.168528647102423,0.285834005182876,0.231913276389523,0.142971023006819,0.548399106841722,-0.0442653921367642,-0.219991137534413,0.316985544078794,0.00642660336781178,0.304688007156097,-0.17334608652769,-0.22288877752389,-0.245217120836032,-0.427443220291342,0.548399106841722,0.0237586249261603,-0.13653967583664,-0.121001358799339,-0.124148942930876,-0.0290612260777829,-0.0178362629556281,-0.0969848533264637,-0.146487643556191,-0.230107095475142,0.548399106841722,0.435495034260352,0.426410124783888,1.13540113555256,1.08673977951094,1.61657221740715,0.795604531411848,0.852921230808093,0.992694141921767,0.48079696845028,'5'
0.312113118247502,0.295907523900754,-0.725008434632104,0.0467821564843139,-0.306355747451584,-0.0754961138345903,0.0486492227957492,-0.379240995825846,-0.475675294258746,-1.02594692878302,0.312113118247502,-0.268165229268693,-0.442701075234033,0.0360969020457799,-0.280656447644272,-0.0420892934870233,-0.372897379726673,-0.377112939272711,-0.391459295748692,-0.52791193267538,0.312113118247502,0.294158834722455,-0.24286758306961,0.268282830772712,0.127997306051711,0.289066814172649,0.276405103764822,0.131936059180727,0.186103534833301,-0.171908151705627,0.312113118247502,0.541316257538568,0.520221988910915,0.628747573501426,0.618439416280921,0.613136313556456,0.685921797525974,0.583026489182643,0.610602542356143,0.454921888750256,'5'
-0.401667472297538,-0.814070586711589,-0.31659712164488,-0.891884606928369,-0.603111154239319,-0.848696567894042,-0.815481627414855,-0.514970587868441,-0.57312761237198,-0.230348322852762,-0.401667472297538,-1.03721249593923,-0.793098043881434,-0.972221300124014,-0.911213863260099,-0.546492639877016,-1.03806835705661,-0.985441577281952,-0.989722738573213,-0.892469831897465,-0.401667472297538,-0.652241899564576,-0.434257816088955,-0.661463874418787,-0.565404878650403,-0.526136288969083,-0.698543902383536,-0.599793286154758,-0.661212086301835,-0.582363860395892,-0.401667472297538,-0.495731730587952,0.132869775741255,-0.211048056747723,0.389492572035135,0.777441607754231,-0.435279482196295,0.166346888076688,0.228510942790519,-0.0140639308126514,'5'
-0.170304108465698,-0.448946208220686,-0.648431313446999,-0.544230250108857,-0.658222872642756,-0.574480127791562,-0.450848378482056,-0.573786744420233,-0.585838784299794,-0.548587765224863,-0.170304108465698,-0.79871049551609,-0.528815584477886,-0.734546295326848,-0.644636744463164,-0.218630464723521,-0.864100562985708,-0.775525357123834,-0.706101550863811,-0.611157437222156,-0.170304108465698,-0.386348359931553,-0.738051836754583,-0.351548306021621,-0.679658647720637,-0.466487281422127,-0.259377683397789,-0.563002425216102,-0.407809283719364,-0.475155279767838,-0.170304108465698,-0.225887611228499,-0.121330114151333,-0.106941160435845,-0.0840111285641033,0.00285950653614824,-0.307316292662776,-0.221922740226589,-0.242900770959276,-0.2986898075129,'5'
0.00691038297996765,-0.575522659430866,-0.795204129051783,-0.774551261501784,-0.721813316954413,-0.745303483920976,-0.590707706839842,-0.668797458850051,-0.903618082495123,-0.943327073551797,0.00691038297996765,-0.837649597625991,-0.95344919902516,-0.820973569798545,-0.936846278529035,-0.716728769283639,-0.915267561241858,-0.981157572788929,-0.980859576457294,-1.01303228675831,0.00691038297996765,-0.363815009115195,-0.610458348075018,-0.480049883161909,-0.620561870615343,-0.48239368343465,-0.426260846612372,-0.485332829901163,-0.534510685010599,-0.640562804165408,0.00691038297996765,-0.204723366572857,-0.466315679005561,0.0596298736631601,-0.266127936486887,-0.155577741440278,-0.136698706618082,-0.288212676766174,-0.322296428011873,-0.470112210525549,'5'
0.883137590683533,0.403010674924752,-0.453797797101524,0.0163624002626065,-0.280919569726921,-0.62842434551664,0.268428167357984,-0.1032574920059,-0.53499409658854,-0.677107540028981,0.883137590683533,-0.122143596356566,-0.733708727161535,0.108119630772194,-0.598498396979079,-0.559102723536767,-0.239863184260684,-0.647005222333149,-0.78587000990708,-0.898210901176552,0.883137590683533,0.185998750803937,-0.370461071749173,-0.0794273191363037,-0.395994117615227,-0.518183087962823,0.127088589309668,-0.215533183017688,-0.411768702509715,-0.315873959977585,0.883137590683533,0.350838055637779,0.123791208245092,0.496878838173049,0.212579101481574,0.489907342908124,0.338593140220706,0.0337670149975195,0.000248428764302086,-0.0787516300627078,'5'
0.607470603990277,-0.015665279078149,-0.57823561902732,-0.339983315477393,-0.501366443340668,-0.727322078012616,-0.0562452734725901,-0.35661939715208,-0.738372847433552,-0.762787389898393,0.607470603990277,-0.492065066400621,-0.902968279813246,-0.280803104350441,-0.89070793104495,-0.609543058175766,-0.495698175541432,-0.964021554816838,-1.05176487338465,-1.10201886058417,0.607470603990277,0.104878687865049,-0.270209044929516,-0.0491916539268241,-0.187185505176523,-0.0370144270840437,0.0568219942719489,-0.117424220514605,-0.158365899927244,-0.343441880710513,0.607470603990277,0.472532462407727,0.11168645158354,0.830020906371057,0.488355982050361,0.712893099319391,0.582332548855982,0.422036643300797,0.461735685382524,0.134717777462478,'5'
-0.145690984653799,-0.341843057196689,-0.619714893002585,-0.574650006330565,-0.450494087891341,-0.480077746772676,-0.380918714303164,-0.338522118213066,-0.594312898918335,-0.625087631179696,-0.145690984653799,-0.618617148257799,-0.564449174509825,-0.439253107548551,-0.383186108720017,0.0209611248117259,-0.664549269786725,-0.509917078556419,-0.413617201038489,-0.493465517000853,-0.145690984653799,-0.661255239891119,-0.701596554274707,-0.74839141189604,-0.963323177826047,-1.07888375890421,-0.667802267054533,-0.820538451786692,-0.934411982836061,-0.674256929505653,-0.145690984653799,-0.416365813129289,-0.293822896578447,-0.488666446912731,-0.370194683871335,-0.167313833882976,-0.624177523888634,-0.453937518115134,-0.456276599288132,-0.392486971425481,'5'
2.39930601749645,1.43509558479237,0.28644770768782,1.28964648211407,0.872187153791135,0.935957968510624,1.9717149877153,1.33547618364562,1.19372528559406,0.767209929198249,2.39930601749645,1.04116207917672,-0.205143808354439,2.16796967234763,0.508821942638959,1.02346277576184,1.25932986464449,0.27833974815978,0.34418315987257,-0.186318310569648,2.39930601749645,1.4118130352138,0.337378996401739,0.763391848577941,0.281648926525474,-0.00122502255587031,1.01420435166087,0.434438693565229,0.00792968926750199,-0.156592640187333,2.39930601749645,1.72651395825459,0.293257801506818,1.95437538653934,0.675676127342367,0.366678372259793,1.24652243738711,0.374686688629666,-0.0295249426304219,-0.43776836090052,'5'
-0.898852573297875,-0.629074234942865,-0.492086357694077,-0.544230250108857,-0.361467465855021,-0.223842712578554,-0.740556987223184,-0.524019227337948,-0.424830606547492,-0.49962785101377,-0.898852573297875,-1.06154943475792,-0.620869025393728,-0.784962205435338,-0.54210708338742,-0.136664920935147,-0.940851060369932,-0.685561262770354,-0.524406727487474,-0.519300328756748,-0.898852573297875,-0.963202140830313,-0.507168381048705,-0.77862707710552,-0.585103804352168,-0.402861673372041,-0.957651971585125,-0.685638628344955,-0.550348360172003,-0.499660098197107,-0.898852573297875,-0.702083115980474,-0.045675385016634,-0.412321389617353,0.035665630928012,0.478171250465426,-0.569336156945697,-0.141427817285666,-0.00967602836727258,0.0182799188123764,'5'
-0.628108211366999,-1.56379264387958,-0.935595517891142,-1.85227976764227,-1.64175507799639,-1.99501119455195,-1.74954214180435,-1.5827100452702,-1.79340011744205,-1.05654687516495,-0.628108211366999,-1.80139237484604,-1.44044159612833,-2.16779859698248,-1.86986619431831,-1.63726487644537,-1.7851065315964,-1.81225444443536,-1.86274420699122,-1.54695172971349,-0.628108211366999,-1.13445560703463,-0.902100607914021,-1.18302909928231,-1.32578341073851,-1.42882460317969,-1.18162674326785,-1.26202878305057,-1.36994804977468,-1.02957679673006,-0.628108211366999,-1.38992106728888,-0.584337056455692,-1.46727127224439,-0.838495047101351,-0.302278896974005,-1.4102371167374,-1.04581195150428,-1.0170084272221,-0.855004021063384,'5'
-0.588727213267962,-0.814070586711589,-0.86220911008875,-1.0526747469574,-0.823558027853065,-0.826219810508593,-1.07022540406653,-0.822624329831659,-0.954462770206377,-0.998406977039276,-0.588727213267962,-0.847384373153466,-1.00096065240108,-0.828175842671187,-0.865075515776014,-0.836524564051262,-0.997134758451696,-0.929749518872655,-0.945406927993619,-1.05896084099102,-0.588727213267962,-1.00826884246303,-0.965897352253803,-1.03185077323491,-1.14455329428229,-1.15046256796055,-0.979610282534412,-1.02901999710574,-1.14030175993432,-0.977504057567865,-0.588727213267962,-1.03541996930686,-0.877877405498324,-0.925915411422619,-0.781258336039906,-0.431375913843687,-0.880103902955674,-0.752242232543261,-0.709350256143286,-0.735331777450779,'5'
-0.0718516132181058,-0.215266605986509,-0.670766307125988,-0.318254918176174,-0.446254724937231,-0.241824118486914,-0.281019194047603,-0.469727390520909,-0.41211943461968,-0.597547679435956,-0.0718516132181058,-0.594280209439111,-0.430823211890054,-0.626512202237227,-0.490842252849548,-0.206020381063771,-0.782233365775869,-0.629869204361058,-0.568722538067069,-0.49920658627994,-0.0718516132181058,-0.683788590707476,-0.801848581094364,-0.612330918453383,-0.872708119597929,-0.701106711106822,-0.509702428219664,-0.796011211160922,-0.716643949366749,-0.600742474217844,-0.0718516132181058,-0.458694302440576,-0.263561004924567,-0.315154953059601,-0.245314587009998,-0.114501417890834,-0.416999026548649,-0.330827635970192,-0.36695648510396,-0.369846276687961,'5'
-0.180149357990457,-0.444077883174141,-0.686719874039551,-0.535538891188369,-0.416579184258457,-0.0979728712200395,-0.380918714303164,-0.347570757682573,-0.390934148073324,-0.634267615094275,-0.180149357990457,-0.925262577373267,-0.656502615425667,-0.9001985713976,-0.752292888592696,-0.250155673872896,-0.951084460021163,-0.86120544698429,-0.803596334138918,-0.717367218885283,-0.180149357990457,-0.589148517278773,-0.607420407868362,-0.695478997779451,-0.9002866155804,-1.04309435437604,-0.637060631725531,-0.816450578349064,-0.934411982836061,-0.738582077882486,-0.180149357990457,-0.0936110821307299,-0.18488008662448,-0.0375365628945928,0.0200556188203447,0.243449401611461,-0.22810098485631,-0.1177528399501,0.0449084858563881,-0.111095479687736,'5'
0.213660622999911,-0.103295129915966,-0.415509236508973,-0.248724046812271,-0.391143006533794,-0.421638177570508,-0.0212804413831437,-0.22993844457899,-0.369748861526969,-0.325208156636754,0.213660622999911,-0.453125964290722,-0.576327037853804,8.55376825729223e-05,-0.465209837580612,-0.00425904250777377,-0.280796782865604,-0.539905110007579,-0.471227754791962,-0.522170863396293,0.213660622999911,-0.0618681081759997,-0.291474626376109,-0.0643094865315639,-0.21082421601864,-0.0767804321153478,0.0129053723733742,-0.0888091064512068,-0.0672992677491691,-0.122898514847088,0.213660622999911,0.176233037228722,0.462724394768544,0.40665286136942,0.602829404173253,0.877198393517166,0.186256009823658,0.369951693162553,0.33767997123784,0.218811786487551,'5'
-0.785632203763146,-1.10617008950431,-0.393174242829984,-1.16131673346349,-0.759967583541407,-0.862182622325311,-1.15014502027098,-0.718564975932335,-0.776506363216991,-0.33132814591314,-0.785632203763146,-1.7332489461537,-1.18506753423277,-1.95893268367589,-1.49050644833805,-1.10764136273588,-1.67253913543287,-1.5209421389098,-1.48605981706467,-1.23406345400319,-0.785632203763146,-1.29669573291241,-0.850455624400865,-1.27373609491075,-1.28244577419464,-1.23794777902943,-1.24750167611571,-1.17618344086037,-1.15613943509572,-0.747771384793461,-0.785632203763146,-0.903143440209084,-0.0940944116628415,-0.877332193143742,-0.281737948594555,0.0967482460777341,-0.971506181193901,-0.468142504516473,-0.436427685024982,-0.318096117287916,'5'
-0.884084699010737,-0.872490487270133,-0.31659712164488,-0.87015620962715,-0.386903643579684,-0.318245093597442,-0.985310811849309,-0.474251710255663,-0.501097638114372,-0.438427958249905,-0.884084699010737,-1.30978621070854,-0.653533149589672,-1.18828948630326,-0.577992464763931,-0.00425904250777377,-1.16598585269699,-0.736969316686629,-0.56429095700911,-0.582452090826716,-0.884084699010737,-1.36880245552476,-0.929442069773927,-1.17169072482875,-1.21152964166828,-1.13455616594804,-1.15966843231857,-1.25794090961293,-1.21157129816064,-0.882547886154445,-0.884084699010737,-1.1518233149129,-0.466315679005561,-1.01614138822625,-0.557514829163342,-0.143841648997579,-1.06290845943213,-0.695422286937903,-0.605143456261751,-0.492752905263068,'5'
0.080749754415661,-0.302896456824325,-0.539947058434768,-0.400822827920808,-0.420818547212567,-0.462096340864317,-0.201099577843154,-0.297803240600287,-0.471438236949474,-0.618967641903309,0.080749754415661,-0.647821474840225,-0.680258342113627,-0.396039470312704,-0.562613015602569,-0.187105255574146,-0.674782669437955,-0.719833298714538,-0.706101550863811,-0.79487165415297,0.080749754415661,0.185998750803937,-0.0940085129434523,0.0906482976670189,0.120117735771004,0.185675201091259,-0.0661445470440602,0.0133877294895035,-0.00394856710355134,-0.322000164584903,0.080749754415661,0.218561526540008,0.344703017318413,0.476057458910672,0.405102584142803,0.519247574014869,0.241097376766595,0.313131747557195,0.193775342830008,0.189702321825026,'5'
-0.455816344683714,-1.14511668987667,-0.887734817150451,-1.26995871996959,-1.16694642713602,-1.14538976538197,-1.13016511621987,-1.01717007842605,-1.06886331755669,-0.790327341642133,-0.455816344683714,-1.22217323096125,-0.873273621453297,-1.15948039481269,-0.870201998829801,-0.174495171914397,-1.15063575322014,-0.968305559309861,-0.777006847791161,-0.763295773117986,-0.455816344683714,-0.647735229401304,-0.607420407868362,-0.623669292906938,-0.61662208547499,-0.438651077900215,-0.67219392924439,-0.632496273655785,-0.582023710494812,-0.576237655788574,-0.455816344683714,-0.792031155766957,-0.263561004924567,-0.703820699290612,-0.240111249640775,0.0850121536350359,-0.825262536012737,-0.411322558911115,-0.352069799406598,-0.360143121800453,'5'
-0.0915421122676242,-0.83354388689777,-0.638859173298862,-1.10047722102007,-0.980414457155153,-1.25327820083212,-0.960335931785418,-0.976451200813268,-1.20868620876264,-1.00452696631566,-0.0915421122676242,-0.837649597625991,-0.763403385521485,-0.828175842671187,-0.79843123607678,-0.565407765366642,-0.961317859672393,-0.938317527858701,-0.9365437658777,-0.909693039734729,-0.0915421122676242,-0.314241637319207,-0.640837750141581,-0.359107222323991,-0.585103804352168,-0.593738497522301,-0.290119318726791,-0.452629842400136,-0.593901966865865,-0.695698645631264,-0.0915421122676242,-0.813195400422601,-0.160670573301377,-0.856510813881367,-0.411821382825114,0.208241124283366,-0.819169050796855,-0.520227454654718,-0.406654313630259,-0.162845639087781,'5'
-0.111232611317143,-0.663152510268683,-1.20999686880444,-0.744131505280076,-0.933781464659938,-0.799247701646054,-0.635662490954845,-0.931208003465736,-1.06462626024742,-1.24320654809474,-0.111232611317143,-0.852251760917203,-0.914846143157226,-0.748950841072131,-0.859949032722227,-0.634763225495266,-0.869217262811323,-0.92118150988661,-0.976427995399334,-1.01016175211877,-0.111232611317143,-0.656748569727847,-0.789696820267739,-0.767288702651965,-0.9672629629664,-1.03911775387291,-0.663410604864675,-0.820538451786692,-0.962127914368518,-0.741645180186144,-0.111232611317143,-0.564515525718792,-0.602494191448019,-0.63441610174936,-0.567921503901787,-0.490056376057178,-0.776514654285681,-0.662277318668111,-0.639879056222263,-0.6447689985007,'5'
