@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute Class {'1','10','2','3','4','5','6','7','8','9'}
@data
-0.514434476312646,0.912785631124498,-0.0194457950686347,0.919076819835043,-1.48794445200281,0.897970570898912,-1.96861436079528,-0.435467862937997,-0.636787127956463,-0.462477647812686,-0.443996872332686,0.011228969155405,0.0527782398108349,-1.5681574919875,-0.590698997878377,-0.991750346833487,0.380513598816903,-1.06780758059163,0.402539941236148,-0.108459065591026,-0.108353633864726,-0.813528887369213,0.0160010337195692,-1.62408022369149,-0.0917820546897118,0.816858242552292,-0.244668908821366,0.624315774436319,-0.906779285957947,-0.548350699228406,1.05584887450027,0.116784026799596,0.367673909814962,-0.661486969962246,-0.328696750637435,0.0404693976056811,1.00793188449402,-0.675967948924647,0.786977509046325,-0.553805909723793,-0.577166339752382,0.407485502634465,0.063475997839228,0.337284181960686,0.437682747882784,-0.468072633288285,-1.37028863301287,-0.424346883783547,0.0261178563243535,-0.51637020014142,-0.0573678437037825,-0.734757110269901,-0.313189701060506,-1.4752570160189,0.166009711857257,1.54075598057654,-1.28022276746569,-1.56037121882594,0.882932900402997,1.00141975345666,-1.05012912285071,-0.932197730704202,0.713874489849136,-0.0321953060566864,-0.62100989943287,0.337670937303202,-0.246231304862804,-0.25451028396553,0.437527330730533,0.039019098515022,-0.753533767090555,-0.520428624878389,0.153451977705993,1.09997847012408,-0.543353135793578,1.40476397125021,'3'
0.399401662696181,0.757192920654348,-1.16010001700345,1.54258352773482,-0.862794086410188,-1.10376904267017,-1.28202653111245,-0.378341081630865,-0.755455831619853,-1.11721211620968,-0.263819299556214,-1.73825187474326,-1.64705288913046,-0.758593948755058,-1.5324310819604,-0.0723664185161798,-1.27539626634646,-1.34688321415352,-0.930397974295616,-1.31338003994552,0.119595528822744,-0.23980069020197,-1.09238100425283,-1.44779009586059,-0.594754156334561,-0.195611321315874,-0.0710015938613316,-1.19869807751175,-0.432793161787019,0.779142543653054,-0.449534614033972,0.200544395863472,-0.646506052282738,-0.844382255391011,1.25218351627663,0.044268643313107,0.360293808943513,-0.0735869896584882,-0.191180009127907,1.42681212386387,0.92193205780661,-0.440113128585515,-0.0673023364557359,-0.621145564836624,-0.935491893851966,-0.65041823000511,-0.173021019803449,-0.0763810683565006,0.100381201629193,-1.70575083043408,0.26249981783547,-0.0199745461906172,0.439143072573083,-1.34540090724758,-0.37553554653857,-0.613403275413888,0.871263154669475,0.121293557014636,-0.834422624598507,-1.09854977247878,0.41619940125797,0.476670486921476,-1.1990704727936,-1.51577854523492,0.0104082719959936,1.06926962687796,-1.35620670915014,-1.00884765391816,-0.586728162667604,0.34806307283118,-0.431252728385194,-0.0602337967123561,-0.96295006483883,0.600704403249815,-0.520729847329786,0.673783523349811,'3'
-0.119362762989171,0.991642871536336,0.260429813121896,0.202570603260085,-0.699519279616545,0.611926016296976,-1.53306410347096,0.500694541373622,-0.79312268441479,1.23221421757305,-1.33211259642348,1.29378009934471,-1.73326151497752,-0.232156304718389,-0.393483651544214,1.82147965948772,-1.08855647503407,0.731718578749043,-0.690007891213159,-0.0620351874401154,0.472496174814778,0.805303591379222,-0.314903350040937,-0.147697489146113,0.241326474466537,-0.628830502863572,-0.0865576969634786,-0.367884492428876,-0.0984389572738756,0.162255323887487,0.198573130664683,-0.757495801772456,0.226192049519771,-0.475710193248349,-0.618773432245457,1.07339227403705,0.391146543458754,-0.243975715789397,-0.635303961122796,1.55787323118067,-0.419319798399121,1.2072919389517,-0.430824870559618,-0.0906320084397016,0.164523029535907,0.0266061792888788,-0.550857256361133,-0.507019800307508,0.938295927898895,-0.865670747168201,-1.06503680966196,1.60217029167593,-1.42519013859942,0.957243890174744,1.17693612569117,-0.267114811950773,0.533062193772888,0.0562838607391527,1.14824628770539,-0.474484989573779,1.1914929691681,-0.105522236939513,-1.37720149493491,-0.109052387030193,0.713403297698197,0.0498209388719472,0.83091275656734,-0.0338827929074071,-0.509196764189432,-1.83683855358672,1.10155368981117,-0.570334684623756,0.789982871470049,1.82698020112066,-0.00623097439213587,1.248274055202,'3'
-0.126431229161827,0.835471496424315,-0.503214223435642,-0.0828759368647113,-0.986847132292446,0.840609055006667,-1.78483606846262,0.0890378413143011,-0.0376288000234376,0.827310374801719,-1.72909202667819,0.475382859396774,-0.818689481121575,-0.662619067671744,-0.239351746178519,1.04706351728525,-0.832043483574244,1.00198413234323,-0.461287827534859,-0.803890273702522,0.493427525653971,0.472309098209792,0.36007211159506,0.111008901259579,-0.286369359825596,0.123401390110219,0.953427299634564,-0.308575037252817,0.623792440911702,1.26868205421994,-0.288279208266909,0.434785495598318,-0.32557641372756,-0.611730195251257,-0.0546439350397197,0.407580363260503,-1.35166566219392,0.3513551767479,-0.793886795298388,-0.822554809558797,-0.195849666841487,0.743181855774581,-0.701150551387244,0.20556190131714,-0.284309612986347,0.243323373923348,0.240886297283252,0.920501109102707,0.167377331179866,1.01839989935124,-0.471650825733153,-1.21004097726984,-0.486696025520551,-0.348468758775567,-0.0038967060304617,0.24628466224195,0.281715172342711,-0.543458304714542,0.585802513489346,0.27495224445732,0.158076482003429,0.790671319602996,-1.2824562283546,-1.15661708488119,-0.140986935544306,-0.458414214608235,0.316216085138017,2.1811553952521,-0.650631296015012,-0.9358647928756,1.01486503044066,0.5653022632243,0.445255340861965,2.28007664604877,-0.707120996401698,1.67096847365503,'3'
-0.419200781068105,0.706366876276675,-0.190043193603195,0.0124174031567025,-1.51975538459723,0.515122847751907,-1.58039085891559,-1.21951820465931,-1.06559914154317,-0.425661951707542,-0.070776867280072,-0.85202799179482,0.0744125936656638,-0.660441943715223,0.127410253103117,-1.5005000774282,0.575339946914753,-1.1267851028208,-0.437947788726545,0.18858565108607,0.189681793890751,0.298492764274489,-0.375959985679687,-0.342304085920983,0.391526352854836,0.569169183807079,-0.288999552361091,-0.0451712804414994,-0.705110235698326,-0.170684241981788,0.834092163388956,-0.822210068318848,0.205493177815257,-1.12912804774072,-0.731599331686604,0.451519465789864,0.363648431664614,-0.291266885049674,0.029804407529057,0.658214813614287,-0.667538239091019,1.44708999624426,-0.59399113398251,0.627497775910007,-0.167104178480535,-0.84167695848008,0.973947048275953,-0.622814709585797,1.22181233859579,-0.545278166687207,0.891982972274894,-0.398706707062546,0.892857952638634,0.683566952109256,-0.963289312464569,-1.53657819895666,-0.159102404477068,-0.144732167558247,-0.692935889280584,-0.950645296135118,-1.07210597487766,-0.95742258901497,-0.162775517752083,1.41012310687593,-0.938751135584084,-1.48051035243259,1.01062804085332,0.734689107291424,0.57506492729255,-0.115439173013161,0.176904870845234,-0.302089613492408,0.0394035538404673,2.49776569670451,-0.809953064553165,2.19408749124592,'3'
-0.157580402126076,1.45166424227552,-0.46904260648736,1.69436472236521,-1.60296255361253,0.207107665584046,-1.97853558957535,-1.66367348060425,-1.1409759837029,-1.02724877656832,0.142930469940137,-1.08504026873624,-0.298193668926268,-0.670892138706525,0.229661412062255,-0.546645425532839,0.205828586307524,-0.655785660239188,-1.39938495462467,1.2206183522453,-0.154672687657262,0.546497593058336,-1.30457669727216,-0.72064040459654,0.890612686501579,1.1269479440553,-0.212982911928879,0.345894173836338,-0.628076605964729,0.488741533986393,1.63368629574404,-0.111651197818395,0.221314108951241,-1.08806112470064,0.237597497923586,1.18831355723683,1.1860696968737,-0.277917789628356,-1.01382997483983,0.234180590559551,1.35005752033006,1.54427007509687,-0.55917606753879,-0.402436872447341,0.45575407038368,-0.0406159132224162,-0.826607464015798,-0.524875037230893,0.301227095854659,-0.239023768163899,-1.03673605576758,-0.178989683502024,0.188807545236445,-0.823720459153735,-0.717088539358019,0.212319009654632,-0.713841142961772,-1.37673142562606,-0.349522483502377,0.794083254516341,-1.44048307832554,-1.70320263583793,0.213394606977777,-0.0785063946619101,0.170980412857954,-0.427818118412104,-0.00258206486244818,-1.23721835849783,0.54228223459512,0.719351425225859,-1.45660587416921,-0.535097848942383,-0.386871554453847,1.16526381032635,-0.228623269812001,1.94734966083275,'3'
0.307130406279009,0.847929805772834,0.478139002261568,-0.0909946548972405,-1.5655887041624,0.473414562428849,-1.73198751180449,-0.114074221883389,-0.575843782069281,0.295386645935534,-1.02638094890833,-0.0666268447229347,-0.631717811028677,-1.44918673911343,0.474273214597366,0.0646989882803613,0.380939548512128,-0.371593255342352,-0.177851076571106,-0.614694998483592,1.38284595799512,-1.08315524025295,0.662662891915692,-1.15752036436979,-0.360711360756378,0.216518940616774,0.642815273758908,-0.353287709681016,0.216545575457472,-0.105324476099872,0.0058792484325006,0.991394271028706,0.0463557627189276,1.12015951165216,0.633417577256012,0.277438499431593,0.196921233796135,0.217331227799204,0.230521022658311,0.0985544334373382,0.266025795126325,-0.956305455906789,0.217664463018762,-0.0122147938034396,-0.324754953821685,0.362182921380795,0.291852401115297,0.353940706726044,-0.569485097593164,-0.863484430370621,0.923860064066634,0.282654112587813,-0.010818010862746,-0.157023494871212,-0.276849772970271,-0.0295624918892284,0.133542033175107,0.400301062797258,-1.02693195773862,-0.18649754226181,-0.149767593673214,-0.789830726232152,0.343524667708503,0.513087341539284,-1.71364557912103,-1.14563803506864,1.15209335799638,0.614692480981423,0.283565362944686,-0.0509473708983033,0.188484508784936,-0.219731458657787,0.29120213945769,1.78174918607173,-0.2852048380184,1.69337182286732,'3'
-0.664266354798368,1.36197689596828,-1.21907303002036,1.0082111323835,-1.55248707584362,0.815799526126042,-2.03152963911365,-0.293147348422518,-0.49034710062223,0.0206108056592007,-0.535569174050613,0.0352096701593211,-0.446313371230226,-1.45293320658861,0.803961967422217,-0.630744453708949,0.451221248224165,-1.03790203985704,0.120704353884575,0.891262313693002,0.207854450564042,-0.433665376119877,0.0608164305753229,-0.316736367060893,0.806534915201918,-0.0197091866470986,-1.05471260000243,-0.358841705314473,-0.954555229643516,-0.51418587456174,0.342932575563133,-1.01281270020385,-0.0599229070131119,-0.547293697221523,-0.139351596768214,-0.208723364322384,-0.13668007972423,-0.910800583986056,0.106347442928209,0.766941537474476,-0.79333369156548,-0.678734038220374,-1.78660289656023,-0.707148201687619,0.876828178071225,0.00501718649743892,0.137185145371471,0.926628941892982,0.770627485989024,0.688363232552035,0.867926139352034,0.0770532531628699,0.594262536894726,2.07460201304239,-0.173635397938035,-0.971942401369515,0.672458388095238,1.15219615460362,-1.03389707811984,1.14627936152768,0.225923917297031,-1.26225414827492,-1.00463598942224,1.1482543005974,-0.745212998747651,-0.948538404558358,0.36711919370952,-0.735779597034452,0.346587832955695,0.670695853305183,-0.793484651019507,-0.873641174706264,-0.260065637791667,1.59745856424958,0.203343792269606,1.81498768006546,'3'
-0.732326208593328,1.00007322112281,-0.211911869844731,1.45261837863576,-0.671480899832322,-0.180767044871199,-1.15453319870253,-1.65141991920475,-1.55862425301185,-0.460642597539532,0.144298085634696,-0.789680582944176,-0.96769691527064,-0.117095303616239,-1.21674016557597,0.181821105892167,-1.84641225777309,-0.273028081205936,-0.0799491591686888,-1.00693325829654,-0.690631018546166,-1.39218763617237,-1.03368673061888,-0.65613253196611,-1.62411971948097,-0.446885697817991,-0.977612132714737,-1.52137118844762,-1.24510030637046,-1.18855038759005,-0.434281624393056,0.0867162020074362,-1.5015485992841,-1.45441891825209,-0.187187895738778,-0.38481014363178,0.831679517001391,-1.37324619814598,-0.601185284476986,0.409247796269421,0.199869710565577,1.10951020685182,-1.27533816520156,-0.17039544135298,-0.224661955316723,-0.885148490318469,-1.22467119349274,-0.269117257454053,-0.0756706623761721,-0.421702682806184,-0.809137911980031,-0.926694094123475,0.340667725059227,0.0848662199040047,-0.916619558488995,-1.33368235831472,0.296641949290421,1.05956993618941,-1.4545038003124,-1.36398616414648,0.145616767120515,0.824934461715026,-1.49491380781192,-0.80357555972955,0.871846519054957,0.473924348977026,-1.48376955057889,-0.561827764329783,0.333278808284374,0.538016742541493,-1.18067737833207,-0.0752538542367747,-0.715895064741176,0.791231943096426,-0.509103017964493,1.01696801616708,'3'
-1.14846173328493,1.54271882562876,-1.2017808449658,0.987918852718215,-1.2045106411259,0.742863326341303,-1.66316937949128,-1.07555903865233,-0.918693239254531,-0.47820173484077,0.273514588843552,-1.59236424830374,-0.287639523656663,-1.02547306042529,0.507640693453683,-0.614871571112728,-1.269919770265,-0.433276639104537,-1.63523327553796,0.868258468610888,-0.25095690151755,-1.67984791332755,-0.774348019356706,-1.42526727415143,2.02504343821214,-0.451437842835183,-0.683427521727004,-0.77446905363919,-1.04480512893452,1.94251064842995,0.575879252873889,-0.820015164311258,-1.58779749535422,-0.137100933883644,1.89125576420604,0.655428050621342,-1.59251288179068,-1.37971481607247,-0.505803121731887,1.67634363661478,1.07082762259799,-1.66578542862293,-1.13740891021275,-0.844773131699625,0.722791667230254,-0.426442437052628,-0.503916141614416,-0.795054354522776,0.644662412916791,-1.22004840764714,-0.733271864050849,-0.789293589249008,0.0959516537551074,-1.30892117689955,-0.495522519585387,-1.12549017862527,-0.109246969471716,-1.55121946623399,-0.60727315133759,-0.467786279373963,0.524788927187606,-0.634851292604718,-1.54271634981605,-1.70524601283619,0.415790027777972,-0.306742416208239,-1.50043218343606,-0.199859579350361,0.598886870542126,-0.0164598381345295,-1.23352222309798,0.131365126861905,-0.417551058070169,0.693067281068717,0.187105921137958,2.00007155852514,'3'
-0.53730624667101,0.304189276993537,0.912101882552651,-0.180309584087136,0.0495370662403139,-0.171790281820769,-1.18216298946716,0.29633129107651,-1.54402683777387,0.501416915353852,0.931210248328077,1.19563663655464,-0.649625883064538,0.19367099847754,-0.13160421762709,0.663219066691252,-0.940858418214982,-0.0499163326208018,-0.196926477681595,-1.56443598409415,-1.1416099941847,-0.0780517375078715,0.159080267789664,0.716127276294528,-1.01439574975631,0.778648423536298,-0.614997669283133,0.993867014581664,-1.43306932903616,-0.9175094452345,0.173639932168687,-0.0360568157074925,-1.0338274837087,1.89437311104253,-0.305049195071564,-1.56774423100792,0.173096066587142,0.399106659643395,-0.869558097298499,-0.706735078205246,0.182905961783999,-1.6053585155275,0.924065814916943,-0.283788442378674,-1.67201507322182,-0.774775098247522,0.576293508769491,-0.101605552471638,-0.00197729477754157,-1.47315101558038,0.292326475899393,0.187102202233325,0.200226279894523,-0.184975496046972,-0.757258911602944,-1.1761508129928,-1.76727354808484,-1.3427449611546,0.939663599839384,1.17773665686943,1.0959684883991,0.0180945390255707,-0.215191310956201,-0.597340901238359,0.739401920746558,0.509394159611479,-0.522014584863206,0.0198869472951295,-1.27906164457719,-1.26973469353129,0.136546093603337,1.01079497668942,0.74814865651249,1.50829430167211,0.359792353668852,1.45376011224715,'3'
-0.668056533886325,0.457541080272127,-0.407332388298493,0.364854655589956,-1.273644269912,0.855005538748794,-1.42502524760744,-0.512613637835872,-0.999004905005349,-0.627723924910165,-0.350396326999946,-0.831269659773312,0.478911444766994,-1.02192616264613,-0.254953339185533,-1.11965308105839,0.30258001707994,-1.2875081482868,-1.15674708416358,0.705301954188744,-0.158531001176007,0.00918257489873139,-1.30202326186992,0.114477572756252,1.25653673990557,-0.583933461963915,-0.492971516260554,-1.33506170315488,-0.759949046716918,-0.252478851624925,0.131988391315182,-1.73226919232647,-0.0276119466985581,-1.35020876492443,-0.901038185049629,0.446327949916363,0.561473227020679,-0.0214261866782742,-0.701700988349774,0.209833658263996,1.45637889348575,0.888834259287724,0.183214772084946,-0.155897706062025,0.29923428937592,-0.814297098648168,-0.730674284669967,0.45446886017339,-0.664576378245732,0.558738938864371,-0.361213511462893,-0.335267284766902,0.110472328143135,1.07536873130168,-0.507242372448076,-0.940003174156897,-0.261699118030997,0.912980630355197,-1.1948985146242,0.988498093724632,-0.38219760558485,-1.01569425724919,-0.250691849760377,1.20596421588019,-1.16306183617751,-0.203988270133621,-0.472404392005992,-0.0904190704759262,0.00890848490544077,0.154043187467495,0.00687001119640185,-0.277761505721105,0.0288640515427233,2.01939332083512,-0.568334475996114,1.36302410748541,'3'
-1.37385758450701,0.193987701813685,0.728882926836303,-0.817931482515104,0.0439741493846074,0.684918320850782,-0.980710776311884,1.23129901351255,-1.59282292559067,-0.144692816759314,0.0856992301118704,-0.0314100930724939,0.0230227835211385,0.488108870897407,-0.708458327131912,0.474277264628525,-0.636015348836297,-0.174732210823993,0.153312666678776,-0.583934922740569,-0.905924912892151,-0.185200106716333,-1.24537868468131,0.149211373761396,-0.515715073208267,-1.690729110414,-0.914686420576134,-0.837307401347698,-1.20943766391906,-1.66100748582359,-0.371471278404481,-1.52502777199683,-0.338375611767994,-1.37589260850529,-1.25085729808228,-0.724335281758769,-1.0721790655614,-1.61893254418516,-0.484348794188815,-0.227920257485513,-1.4860581354578,-0.612290592652238,-1.25941823227002,-0.183029182106528,-0.740715000175642,-0.318123868770236,-0.594491214470862,0.154416358028921,-0.166890844440735,-0.99488206990521,-0.352105770950967,0.975250732359578,-1.2025248127669,0.151982606907948,1.10118687990782,0.249001914448935,-0.173113672438652,0.071845871754555,1.00533767870018,-0.824682901781195,0.268263407277027,-0.196148341389847,-1.04250102615329,-0.424157471747883,0.341277845095946,-0.439310457396295,-0.0812174891482773,0.397326103801638,-1.25889445417367,-1.67839515902503,1.54152327967082,0.60560425699055,0.897693023216424,1.09785623853192,-0.452579817375392,1.33767594621254,'3'
-1.03901486646056,0.899175665675001,0.205866741770909,-0.291804236845322,0.420347036695648,-0.236422975783862,-0.476841219406303,0.132530719325157,-2.28602760311546,-0.564208247330636,1.63560187080736,-1.28994431586482,1.23792217233345,-0.523854629492968,0.0117373644313587,0.0129588409334563,0.834880223708493,-1.0439934343034,0.737321698417398,1.01269461762564,0.0917192136498093,-0.330891192798529,0.375201650611092,-1.72503269005619,-0.591423498050471,-0.447449680386492,1.32564744421667,-0.411514436466436,0.765359392715518,0.214797698031713,0.366888872248064,0.12535123276471,0.849079159551641,-0.30994503317608,-0.426910578430417,1.12509505257724,0.446020335560864,0.114802422312781,0.36014293613242,1.1319491756796,0.210697095811817,0.181080769802883,0.425093359641467,-0.966554108143658,-0.14790186164625,0.120033946610055,-0.4805353132971,-0.268668235223732,0.726857947966376,0.227754868119542,-1.14426461521465,-0.988776650726491,-0.344074231415229,-0.678523461924366,0.108961912860159,-0.420248093107157,0.745878228308709,-0.305835266049304,-0.44890939355748,-0.79305433259911,-0.640370969029201,0.968948192842379,-0.126977349838231,0.311541054460214,0.842928695775981,-0.402968191708069,-1.01317728486392,-0.18304397793031,-0.47194470505978,-0.0673512494315597,1.47604507257343,-0.198549888484666,1.46064977229215,1.29520087482387,-0.123678293914432,1.27234504660329,'3'
