@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute Class {'1','10','100','11','12','13','14','15','16','17','18','19','2','20','21','22','23','24','25','26','27','28','29','3','30','31','32','33','34','35','36','37','38','39','4','40','41','42','43','44','45','46','47','48','49','5','50','51','52','53','54','55','56','57','58','59','6','60','61','62','63','64','65','66','67','68','69','7','70','71','72','73','74','75','76','77','78','79','8','80','81','82','83','84','85','86','87','88','89','9','90','91','92','93','94','95','96','97','98','99'}
@data
-0.78964133626986,-0.736830207642949,-0.785339079272617,0.220733031261536,1.03907354301635,-0.738356672959291,-0.0953665291180321,-0.398775245908185,-0.135821014933834,-0.558486521790048,-0.935672971052065,0.959847354682413,-0.806375071770196,-0.451654184108187,1.77433175102248,-0.103473018806263,-0.495785076732809,-0.813456512260502,-0.619000536026858,-0.546979953593301,0.434897303116029,1.30592427966991,-0.232904426192037,0.0241965999339226,0.99501284921896,0.394552454094914,0.206177471981743,0.57093171290265,-1.24144279287127,1.15501091552839,2.05413673357517,1.02086942107701,-0.983658224671025,-0.498089392900872,-0.852472320540235,-0.87222792511349,-0.732467543306929,0.184277087660306,1.80902660756667,1.07031438944224,0.392078519090202,-0.939889060355298,-0.432284252377613,1.95544958577631,-1.01879141991825,0.725921629573538,1.82075065508335,1.17195947373201,0.934871597776413,0.332684985475507,-0.960386399035211,0.698234966580359,1.35467519034085,0.993112605570991,0.882039212478457,1.51317031078554,-0.472578813430291,-0.771109524371612,-0.536236603664835,0.141682107134972,-0.555140918090436,-0.288576699211101,-1.18622326408592,-0.250449750975702,'13'
-0.78964133626986,-0.736830207642949,-0.557220397267783,-0.741198762538486,2.22102139327626,-0.700486211414242,0.0176468804274726,-0.398775245908185,0.292386085546542,-0.558486521790048,-0.935672971052065,1.61854214947855,-0.890698567882037,-0.298269648892334,1.77433175102248,-0.103473018806263,-0.675267547558929,-0.899678908041635,-0.619000536026858,-0.743706481287282,1.15107350268249,1.68760843196575,-0.232904426192037,0.181237662053075,0.222966830817432,1.84487418262377,0.206177471981743,0.151370328280222,-1.24144279287127,1.03530390466418,1.34661580915971,-0.100077943302432,-0.493298058921889,2.0726747549565,-0.852472320540235,-0.751304677040122,-1.07849040403142,0.184277087660306,1.9557456278407,0.886024710024672,0.221245649935568,-1.20337324569427,-0.339070991668622,2.63172215400201,-1.01879141991825,1.92892060484837,1.090211694393,1.30189801174786,0.200029200138525,0.559197168280252,-0.80131048805571,-0.0991960494711134,1.24694326949751,0.488255365475139,1.33430526672861,1.73152965672563,-0.271783771134267,-0.978920166245314,-0.6564287596009,-0.17553539035662,-0.555140918090436,-0.101887426866924,-0.889177124207073,-0.471822507731788,'13'
-0.6899538537022,-0.686098449751998,-0.0249045378429531,-0.397641642210406,1.25395314753649,-0.700486211414242,1.37392352811182,-0.398775245908185,0.292386085546542,-0.315373491992598,-0.634438855719366,0.959847354682413,-0.722051575658355,-0.605038719324039,0.955287439119947,-0.103473018806263,-1.03404878146212,-0.72723411647937,-0.756774262292345,-0.546979953593301,0.434897303116029,0.161067207554495,-0.232904426192037,0.338198355153742,0.686194441858349,1.68365398365088,0.0273549079015723,0.57093171290265,-1.07091111355498,-0.281534508754549,0.874975442103336,1.02086942107701,-0.983658224671025,-0.498089392900872,-0.708559690786605,-0.509396264227704,0.651801074634935,1.11579853943155,0.782519071145876,1.25460406885982,-0.0350036537963844,-1.07163115302478,-0.0594312095416468,1.11021707218051,-0.938953835959572,1.02672911734306,1.18152322016761,1.04202093571615,-0.0449600692164732,0.67242427168892,-0.562655895546781,-0.365006388154938,0.708228503006945,0.614453521101301,1.69612737218185,1.07645161890537,-0.472578813430291,-1.08282548718216,-0.476140525696803,-0.810051598216785,2.57239804348701,0.64496525353505,-1.0872078841263,-0.250449750975702,'13'
-0.78964133626986,-0.736830207642949,-0.557220397267783,-0.32893725392444,0.716754136236143,-0.738356672959291,-0.54742016730005,-0.398775245908185,0.07822773531909,-0.315373491992598,-0.86036444221889,0.630415638954236,-0.806375071770196,-0.144885113676481,1.63776612379682,-0.103473018806263,-0.316394459781215,-0.641011720698237,-0.481226809761372,-0.153426167776411,1.45798370991331,1.11513104971502,-0.232904426192037,0.338198355153742,0.531785238178043,0.716827836483906,1.10038185539544,0.431030186357902,-1.24144279287127,0.31700054556652,0.521184792980149,1.02086942107701,-1.1062325755872,-0.498089392900872,-0.996384950293865,-0.993151173186859,-0.732467543306929,0.777051641470707,1.36909480624347,1.43898811063244,0.73378799341308,-0.544595326078186,0.126995311876336,2.12449608849547,-0.938953835959572,1.47782486109572,1.18152322016761,1.49683908516642,-0.167423351287195,0.106230778658171,-0.88084844354546,-0.365006388154938,0.708228503006945,0.740651676727462,1.33430526672861,1.95000080980649,0.330293072679657,-0.978920166245314,-0.41604444772877,-0.651442849470989,-0.555140918090436,-0.288576699211101,-0.988192504166688,0.192295762536471,'13'
-0.78964133626986,-0.736830207642949,-0.785339079272617,-0.32893725392444,1.03907354301635,-0.738356672959291,1.03482543290616,-0.398775245908185,0.07822773531909,0.170852567602304,-0.785055913385716,1.28919475208048,-0.848536819826117,-0.451654184108187,1.36477464992607,-0.103473018806263,-0.675267547558929,-0.72723411647937,-0.619000536026858,-0.743706481287282,0.639504107936581,1.68760843196575,-0.232904426192037,0.652119741355076,0.531785238178043,0.877965527678402,0.0273549079015723,1.13025142905801,-1.24144279287127,1.39442493725682,0.874975442103336,1.12276424084117,-1.1062325755872,-0.498089392900872,-0.852472320540235,-0.993151173186859,-0.559367525422736,0.52302398562115,1.51573874001787,0.886024710024672,-0.12046382438731,-0.80814696768581,-0.525545241330695,1.61735658033799,-0.779278668042205,0.725921629573538,0.633607311026475,1.23692874273993,0.934871597776413,0.67242427168892,-0.960386399035211,0.964181408868219,0.815960423850287,1.11931076119715,1.33430526672861,1.95000080980649,-0.271783771134267,-1.08282548718216,-0.41604444772877,-0.492834100725193,-0.555140918090436,-0.288576699211101,-0.889177124207073,-0.471822507731788,'13'
-0.88932881883752,-0.736830207642949,-0.405141275931228,-0.260232865638475,1.4688877647562,-0.738356672959291,1.71296375674834,-0.398775245908185,0.292386085546542,-0.558486521790048,-0.86036444221889,0.630415638954236,-0.848536819826117,-0.451654184108187,1.50127038686145,-0.103473018806263,-0.316394459781215,-0.813456512260502,-0.481226809761372,-0.153426167776411,0.434897303116029,0.733544589805228,-0.232904426192037,0.809080434455743,-0.394749046476079,0.55569014528941,0.0273549079015723,0.85059157098033,-0.900379434238684,0.436768850343107,0.874975442103336,0.205658689476881,-0.861083873754852,1.21575337233738,-0.420734431279344,-0.87222792511349,-0.0403332343359976,1.20047442471474,1.36909480624347,1.07031438944224,0.306662084512885,-0.939889060355298,-0.339070991668622,1.27926357489967,-0.859116252000888,1.47782486109572,0.907588642843783,0.652172055273813,-0.0449600692164732,-0.573189817781245,-1.03992435452496,0.166614289212711,2.00112187767476,0.614453521101301,2.23879106496326,1.51317031078554,0.932369916493581,-0.875014845308463,-0.476140525696803,-0.651442849470989,-0.555140918090436,-0.288576699211101,-1.0872078841263,-0.250449750975702,'13'
-0.59026637113454,-0.686098449751998,-1.01349669602434,-0.122824089066543,1.4688877647562,-0.738356672959291,0.469758385178639,-0.398775245908185,-0.135821014933834,-0.0722604621951471,-0.935672971052065,0.795089337653271,-0.890698567882037,-0.298269648892334,1.50127038686145,-0.103473018806263,-0.495785076732809,-0.899678908041635,-0.343453083495885,-0.350152695470393,0.741807510346857,1.68760843196575,-0.232904426192037,0.338198355153742,0.222966830817432,0.716827836483906,0.385091599074755,0.291200257319062,-1.07091111355498,0.31700054556652,1.34661580915971,0.715184961784521,-0.615872409838062,-0.498089392900872,-0.420734431279344,-1.11407442126023,-1.07849040403142,0.52302398562115,2.1023895616151,2.54472618713787,0.221245649935568,-0.80814696768581,-0.24585773095963,1.95544958577631,-0.619562620665564,1.77855535693082,0.816277117069175,1.10699020472408,-0.41234991542864,0.559197168280252,-1.03992435452496,-0.365006388154938,1.89338995683142,1.11931076119715,1.1534173691348,1.73152965672563,-0.673271094701599,-0.875014845308463,-0.776651686698239,-0.492834100725193,-0.555140918090436,-0.288576699211101,-0.988192504166688,-0.250449750975702,'13'
-0.88932881883752,-0.686098449751998,-0.633259957936061,-0.32893725392444,0.824193938496213,-0.700486211414242,1.93899057583935,-0.398775245908185,0.07822773531909,0.414027838318801,-0.86036444221889,0.301068241556166,-0.806375071770196,-0.451654184108187,0.272738864152784,-0.103473018806263,-0.137003842829622,-0.899678908041635,0.207712366228767,-1.13715953667524,0.0256313107803992,1.30592427966991,-0.232904426192037,0.96604112755641,0.0685576271371268,2.16714956501276,0.206177471981743,1.82947267175812,-1.07091111355498,1.2747179263926,1.22870571739562,0.511343148769371,-0.615872409838062,1.21575337233738,-0.420734431279344,-0.87222792511349,-0.559367525422736,0.946403412037079,0.489156117097448,0.333155671771956,-0.0350036537963844,-0.80814696768581,-0.525545241330695,1.95544958577631,-0.380049868789513,0.725921629573538,0.907588642843783,0.717141324281739,0.322492482209247,-0.120223428159165,-0.960386399035211,-0.0991960494711134,0.815960423850287,1.11931076119715,1.69612737218185,1.29481096484546,-0.0710914898629584,-0.66720420343476,-0.6564287596009,-0.492834100725193,-0.555140918090436,0.0848018454772534,-1.28523864404553,0.192295762536471,'13'
-0.88932881883752,-0.736830207642949,-0.481180836599506,-0.260232865638475,1.4688877647562,-0.662615749869193,0.130660289972977,0.31973208186697,0.72048358605239,-0.801661792506546,-0.935672971052065,0.959847354682413,-0.806375071770196,-0.144885113676481,2.45681043569936,-0.103473018806263,-0.137003842829622,-0.641011720698237,-0.343453083495885,-0.546979953593301,0.844110912757133,1.68760843196575,0.207033305571999,0.181237662053075,0.222966830817432,0.877965527678402,0.563914163154925,0.151370328280222,-1.07091111355498,0.915596893799962,1.22870571739562,1.22465906060534,-0.861083873754852,2.0726747549565,-0.996384950293865,-0.87222792511349,0.478701056750741,0.692375756187521,1.51573874001787,0.886024710024672,0.562955124258445,-0.939889060355298,-0.525545241330695,1.78640308305715,-0.938953835959572,2.22965110068348,1.090211694393,1.10699020472408,0.44495576427997,0.106230778658171,-0.88084844354546,-0.365006388154938,0.815960423850287,-0.0165372570295061,0.248931570900146,1.29481096484546,-0.271783771134267,-0.978920166245314,-0.6564287596009,-0.334225351979397,1.00862856269828,-0.288576699211101,-1.18622326408592,-0.471822507731788,'13'
-0.88932881883752,-0.686098449751998,-0.633259957936061,-0.397641642210406,1.03907354301635,-0.662615749869193,0.130660289972977,-0.398775245908185,0.292386085546542,0.414027838318801,-0.785055913385716,0.959847354682413,-0.848536819826117,-0.451654184108187,2.18381896182861,-0.103473018806263,0.0423867741219721,-0.899678908041635,-0.481226809761372,0.240026887611551,1.35568030750304,1.11513104971502,-0.232904426192037,0.338198355153742,0.99501284921896,1.20024091006739,0.385091599074755,0.57093171290265,-0.985645273896831,1.03530390466418,0.874975442103336,0.511343148769371,-0.738509522838678,-0.498089392900872,-0.564647061032974,-0.87222792511349,-0.732467543306929,0.946403412037079,2.1023895616151,1.25460406885982,0.13582921535825,-0.676404875016322,-0.339070991668622,0.433944503954805,-0.938953835959572,0.575556381655985,0.907588642843783,0.587202786265886,0.44495576427997,0.445912088884175,-1.03992435452496,-0.0991960494711134,1.35467519034085,1.24550891682331,0.158441311837603,0.858092272965289,0.530985353950965,-0.978920166245314,-0.596332681632868,-0.492834100725193,1.79051330309265,0.27149111782143,-0.988192504166688,-0.0290769942196153,'13'
-0.78964133626986,-0.686098449751998,-0.709299518604339,-0.397641642210406,1.57632756701627,-0.738356672959291,0.130660289972977,-0.398775245908185,0.292386085546542,-0.436930006891323,-0.785055913385716,0.465741940255201,-0.890698567882037,-0.298269648892334,1.36477464992607,-0.103473018806263,-0.316394459781215,-0.813456512260502,-0.756774262292345,-0.153426167776411,0.946414315167409,1.68760843196575,-0.232904426192037,-0.446685479368078,0.531785238178043,2.16714956501276,0.385091599074755,2.24896245887464,-0.644538256360169,0.915596893799962,1.11079562563152,0.511343148769371,-0.738509522838678,-0.498089392900872,-0.852472320540235,-0.87222792511349,-0.905478973669176,0.946403412037079,1.80902660756667,1.25460406885982,-0.12046382438731,-0.544595326078186,-0.525545241330695,1.11021707218051,-0.779278668042205,1.02672911734306,1.27283474594222,1.43183654976371,0.44495576427997,-0.0069963247504967,-1.03992435452496,0.166614289212711,0.600496582163604,0.362057209848978,1.1534173691348,1.73152965672563,-0.472578813430291,-0.978920166245314,-0.596332681632868,-0.492834100725193,-0.555140918090436,0.0848018454772534,-1.18622326408592,-0.0290769942196153,'13'
-0.88932881883752,-0.736830207642949,-1.24161537802917,-0.535085597680589,0.716754136236143,-0.738356672959291,-0.999531672051217,-0.398775245908185,0.07822773531909,-1.044774822304,-0.935672971052065,1.45386845077952,-0.722051575658355,2.15603999037823,0.955287439119947,-0.103473018806263,-0.316394459781215,-0.382300384662682,1.9989118970055,-0.743706481287282,-0.895151693606611,1.11513104971502,3.72676042221976,2.06484634827956,2.6936722148469,-0.73349389204495,3.06752162329015,-0.268119458836297,-1.15617695321313,-0.401241519618763,1.11079562563152,2.65129088427727,-0.615872409838062,-0.498089392900872,-0.996384950293865,-0.751304677040122,-1.42451326475591,-1.17062379052687,0.0492243157742492,0.886024710024672,1.58799607519986,-0.80814696768581,0.499896082956393,0.0958514985164844,-0.53972503670688,1.02672911734306,-0.827470610354223,-0.322433512634646,1.66965129020075,-0.686416921189913,-1.03992435452496,3.88823123799432,0.492764661320262,2.6337532463023,-0.746044486397053,-0.233816263875911,-1.07465565724422,-0.875014845308463,-0.776651686698239,2.99680201031326,-0.555140918090436,4.37894188246912,-1.28523864404553,2.62762278706515,'24'
-0.88932881883752,-0.736830207642949,-1.24161537802917,-0.466346030496371,0.179500112236225,-0.738356672959291,-0.999531672051217,-0.398775245908185,-0.563918515439683,-0.801661792506546,-0.785055913385716,0.795089337653271,-0.848536819826117,2.7696566691501,1.50127038686145,-0.103473018806263,-0.675267547558929,-0.72723411647937,0.621033545025227,-1.13715953667524,-0.588241486375783,2.25998812183044,1.08690876910007,3.16365156900272,2.23036554123369,-0.250080818461461,4.14054857078401,-0.407949387875137,-0.985645273896831,-0.281534508754549,0.874975442103336,2.54939606451311,-0.738509522838678,-0.498089392900872,-0.852472320540235,-0.993151173186859,-1.25150183439367,-1.0012720199605,1.66238267379227,0.886024710024672,1.24628660087698,-0.676404875016322,0.499896082956393,0.0958514985164844,-0.69944108408352,1.32745961317816,-0.827470610354223,0.00244609879976758,2.52695696990936,-0.686416921189913,-1.03992435452496,3.6224208993105,1.13921134865417,0.614453521101301,-0.0224465857561997,0.202902428004258,-0.472578813430291,-0.771109524371612,-0.716555608730207,1.56924205872412,-0.555140918090436,3.44549552074823,-1.28523864404553,1.29927289642277,'24'
-0.78964133626986,-0.584634933970095,-1.01349669602434,-0.191528477352509,1.14651334527642,-0.738356672959291,0.0176468804274726,-0.398775245908185,0.72048358605239,-0.680105277607821,-0.333166179952036,-0.0282791558419035,-0.679868239405785,1.0822697059588,-0.13674834665334,-0.103473018806263,0.580558624976752,-0.123633197319284,1.9989118970055,-0.350152695470393,-0.997455096016887,0.351958129895439,-0.232904426192037,2.53572842758157,1.14950111547155,1.68365398365088,1.27920441947561,0.71076164194149,-0.729804096018316,-0.281534508754549,2.40786700886745,3.77218607516989,-0.983658224671025,1.21575337233738,-0.996384950293865,-1.11407442126023,-1.07849040403142,-1.08594790524368,0.782519071145876,1.25460406885982,1.24628660087698,-0.28111114073921,0.31346956153841,0.433944503954805,-0.220374700872146,0.87628687749109,-0.918782136128831,-0.647313124069059,0.44495576427997,-0.799644024598582,-0.960386399035211,0.964181408868219,0.923747506967486,1.75030153932796,-0.293778432146905,-0.233816263875911,-0.873963375972907,-0.563245679568602,-0.716555608730207,2.36236701533008,0.226743822303924,0.64496525353505,-1.28523864404553,0.192295762536471,'24'
-0.88932881883752,-0.736830207642949,-1.24161537802917,0.152028642975571,1.03907354301635,-0.738356672959291,0.24373156608763,-0.398775245908185,-0.135821014933834,-0.801661792506546,-0.634438855719366,0.301068241556166,-0.806375071770196,1.38911731429896,1.09178317605532,-0.103473018806263,-0.316394459781215,-0.813456512260502,0.896651542218906,-0.546979953593301,-0.588241486375783,0.351958129895439,0.207033305571999,3.16365156900272,1.14950111547155,0.716827836483906,2.53105393104964,-0.687680843458724,-0.729804096018316,-0.640716835259564,2.05413673357517,2.65129088427727,-0.983658224671025,-0.498089392900872,-0.996384950293865,-0.509396264227704,-1.42451326475591,-1.17062379052687,1.36909480624347,-0.219807728835813,1.07545373172235,0.245857229938741,1.15243663616342,-0.580421069709219,-0.53972503670688,1.47782486109572,-0.73611233008613,-0.452372050650499,2.03710384162647,-0.799644024598582,-0.88084844354546,2.55904344097116,1.78565803598808,1.37170707244948,-0.384222380943806,-0.0154569179358267,-1.27534793851552,-0.66720420343476,-0.776651686698239,1.09341581248673,1.00862856269828,3.44549552074823,-1.28523864404553,1.07790013966668,'24'
-0.88932881883752,-0.736830207642949,-1.24161537802917,-0.0541197007805778,1.03907354301635,-0.738356672959291,-0.773504852960207,-0.398775245908185,-0.777967265692607,-0.923218307405272,-0.86036444221889,0.630415638954236,-0.890698567882037,1.69588638473067,1.09178317605532,-0.103473018806263,-0.316394459781215,-0.468522780443815,1.9989118970055,-0.940433008981263,-0.690544888786059,1.49671750962481,0.646971037336035,3.32061226210339,2.8480814185272,-0.0889431272669648,3.6040808785435,0.57093171290265,-1.07091111355498,-0.640716835259564,0.874975442103336,2.8550805238056,-0.493298058921889,-0.498089392900872,-0.852472320540235,-0.993151173186859,-1.07849040403142,-0.91655277784921,1.07580693869467,0.886024710024672,1.41716320604523,0.245857229938741,1.15243663616342,0.264898001235645,-0.220374700872146,0.575556381655985,-0.553489278536914,-0.127492439216085,0.934871597776413,-0.686416921189913,-1.03992435452496,2.02742276360352,1.13921134865417,0.488255365475139,-0.0224465857561997,-0.452175609815995,-1.27534793851552,-0.45934035863175,-0.776651686698239,1.56924205872412,-0.555140918090436,2.13857502331373,-1.28523864404553,-0.250449750975702,'24'
-0.88932881883752,-0.736830207642949,-1.24161537802917,0.0833242546896053,1.4688877647562,-0.738356672959291,-0.208379938663536,-0.398775245908185,-0.777967265692607,-0.680105277607821,-0.935672971052065,0.630415638954236,-0.890698567882037,2.15603999037823,1.09178317605532,-0.103473018806263,-1.3928300153653,-0.813456512260502,0.48325981875974,-0.153426167776411,-0.792848291196335,1.49671750962481,1.08690876910007,3.32061226210339,1.30391031915186,-0.0889431272669648,2.53105393104964,-0.128289529797458,-1.15617695321313,-0.161827497890336,1.34661580915971,2.34560642498478,-0.615872409838062,-0.498089392900872,-0.996384950293865,-1.11407442126023,-1.25150183439367,-1.17062379052687,0.929163004920275,-0.0355180494182402,1.24628660087698,-0.0176269554002341,1.15243663616342,0.433944503954805,-0.779278668042205,1.62819010901327,-0.827470610354223,-0.127492439216085,1.54718800813002,-0.799644024598582,-1.03992435452496,2.55904344097116,2.00112187767476,1.75030153932796,0.158441311837603,-0.233816263875911,-1.07465565724422,-0.563245679568602,-0.776651686698239,1.25202456123253,-0.555140918090436,3.81887406543659,-1.28523864404553,1.07790013966668,'24'
-0.88932881883752,-0.736830207642949,-1.08953625669261,-0.397641642210406,0.824193938496213,-0.738356672959291,-0.660491443414703,-0.398775245908185,-0.135821014933834,-1.044774822304,-0.935672971052065,0.136394542857131,-0.890698567882037,0.928885170742947,1.36477464992607,-0.103473018806263,-0.675267547558929,-0.813456512260502,1.72329389981183,-0.743706481287282,-0.588241486375783,1.49671750962481,2.40694722692765,1.9078856551789,1.76713793019278,0.877965527678402,2.53105393104964,-0.547850914419886,-1.24144279287127,0.0775865238380921,1.58243599268789,3.16076498309809,-0.370723708005715,2.0726747549565,-0.996384950293865,-1.11407442126023,-0.732467543306929,-1.25529967581005,0.342512183323049,0.333155671771956,1.92970554952274,-0.149369048069722,0.965962386501351,0.602991006673965,-1.01879141991825,1.32745961317816,-0.827470610354223,-0.127492439216085,2.89440952133508,-0.799644024598582,-1.03992435452496,2.82498988325902,1.89338995683142,2.12896062379765,0.0679973630407018,0.202902428004258,-1.07465565724422,-1.08282548718216,-0.896843842634304,-0.17553539035662,0.226743822303924,2.88533211269044,-1.0872078841263,0.635154626154509,'24'
