@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute Class {'1','2','3','4'}
@data
0.8369973851286,-0.949168985428852,0.503166890876538,-0.536876182928543,'4'
0.8369973851286,-0.952080236175062,0.631088186747206,-0.536876182928543,'4'
0.8369973851286,-0.952080236175062,0.519157052860371,-0.536876182928543,'4'
-0.520979988299071,-0.952080236175062,0.636418240741817,-0.535657698709643,'4'
0.8369973851286,-0.952080236175062,0.636418240741817,-0.533220730271845,'4'
-0.530599662727129,-0.949168985428852,1.36308226867381,-0.528346793396249,'4'
0.819361315343824,-0.949168985428852,0.648855033395909,-0.521035888082855,'4'
-0.562665244153993,-0.946257734682642,0.627534817417465,-0.514943466988359,'4'
-0.573888197653395,-0.934612731697801,0.494283467552185,-0.505195593237168,'4'
-0.591524267438171,0.186218805593139,0.639971610071557,-0.495447719485975,'1'
-0.602747220937572,0.18330755484693,1.38973253864687,-0.464985614013499,'1'
-0.613970174436974,0.171662551862088,0.496060152217056,-0.478388940421389,'1'
-0.62198656979369,0.160017548877247,0.490730098222445,-0.395532013536255,'2'
-0.625193127936376,0.148372545892406,0.483623359562963,-0.457674708700105,'2'
0.703925222207117,-0.873476466027386,0.476516620903482,-0.455237740262308,'4'
2.28796494469417,-0.899677722743278,0.46763319757913,-0.449145319167812,'4'
1.29232864139007,-0.899677722743278,0.46763319757913,-0.43939744541662,'4'
2.25269280512462,-0.888032719758437,0.535147214844204,-0.429649571665428,'4'
2.23345345626851,-0.864742713788754,0.501390206211666,-0.419901697914235,'4'
2.21581738648373,0.0493900205212588,1.46790666390116,-0.411372308381942,'1'
2.1997845957703,0.040656268282628,0.378798964335609,-0.40162443463075,'1'
2.18535508412821,0.0290112652977871,0.378798964335609,-0.393095045098456,'1'
2.17413213062881,0.0202775130591564,0.361032117686905,-0.38943959244176,'1'
2.15809933991538,0.011543760820526,0.362808802351776,-0.380910202909466,'1'
2.13885999105926,-0.000101242164314968,0.348595325032813,-0.371162329158274,'1'
2.13244687477389,-0.00883499440294568,0.385905702995091,-0.358977486969284,'1'
2.09557145613299,-0.0204799973877866,0.371692225676128,-0.435741992759923,'1'
0.447400570792208,-0.0321250003726275,0.361032117686905,-0.422338666352033,'1'
0.431367780078776,-0.0437700033574685,0.288188046427219,-0.407716855725245,'1'
0.399302198651913,-0.0554150063423095,0.339711901708461,-0.38943959244176,'1'
1.988151758353,-0.0670600093271504,0.329051793719238,-0.368725360720476,'1'
0.338377593940872,-0.0816162630582017,0.316615001065146,-0.345574160561395,'1'
0.304708733442665,-0.0932612660430425,0.316615001065146,-0.324859928840111,'1'
0.274246431087145,-0.104906269027884,0.11407294926992,-0.302927212899928,'1'
0.245387407802968,-0.422232600364799,0.163820119886291,-0.280994496959746,'1'
0.214925105447447,-0.125285024251355,0.259761091789293,-0.259061781019563,'1'
0.1908759193773,-0.136930027236196,0.273974569108256,-0.232255128203785,'1'
0.160413617021779,-0.148575030221037,0.256207722459551,-0.209103928044703,'1'
0.129951314666259,-0.160220033205878,1.60648806776105,-0.834186332339906,'1'
0.0994890123107388,-0.171865036190719,1.62425491440976,-0.820783005932016,'1'
0.0690267099552182,-0.18351003917556,0.309508262405664,-0.804942711086329,'1'
0.0337545703856683,-0.195155042160401,0.304178208411053,-0.785446963583944,'1'
0.00970538431552085,-0.206800045145241,0.314838316400275,-0.770825152957156,'1'
-0.0207569180399997,-0.218445048130082,0.259761091789293,-0.752547889673671,'1'
1.54083689744825,-0.230090051114923,0.55824411548752,-0.729396689514589,'1'
1.51037459509273,-0.244646304845975,0.465856512914258,-0.711119426231104,'1'
1.47830901366587,-0.256291307830816,0.506720260206278,-0.692842162947618,'1'
1.44784671131035,-0.273758812308078,1.68288550835048,-0.678220352320829,'1'
1.41578112988348,-0.285403815292918,0.469409882243999,-0.655069152161748,'1'
1.38371554845662,-0.291226316785339,0.462303143584518,-0.636791888878263,'1'
1.35164996702976,-0.29996006902397,0.47296325157374,-0.617296141375878,'1'
1.31958438560289,-0.311605072008811,1.69532230100457,-0.599018878092393,'1'
1.28912208324738,-0.323250074993651,0.481846674898093,-0.580741614808908,'1'
1.25705650182051,-0.334895077978492,0.474739936238611,-0.563682835744321,'1'
1.22659419946499,-0.346540080963333,0.531593845514464,-0.544187088241936,'1'
1.19613189710947,-0.355273833201964,0.474739936238611,-0.525909824958451,'1'
1.1640663156826,-0.366918836186804,0.485400044227833,-0.507632561674966,'1'
1.13200073425574,-0.378563839171645,0.0661024633184197,-0.488136814172581,'1'
1.10153843190022,-0.390208842156486,0.508496944871148,-0.469859550889096,'1'
1.06947285047336,-0.401853845141327,0.504943575541408,-0.45158228760561,'1'
1.0374072690465,-0.413498848126168,0.522710422190111,-0.433305024322125,'1'
1.00694496669098,-0.425143851111009,0.0501123013345863,-0.415027761038639,'1'
0.976482664335456,-0.43678885409585,-0.0120716619358774,-0.396750497755154,'1'
0.946020361979935,-0.445522606334481,-0.0280618239197112,-0.378473234471668,'1'
0.915558059624415,-0.457167609319322,-0.0422753012386743,-0.360195971188183,'1'
0.885095757268895,-0.468812612304163,-0.0440519859035446,-0.341918707904698,'1'
0.856236733984717,-0.480457615289004,-0.0458286705684152,-0.324859928840111,'1'
-1.12862275633813,-0.489191367527635,-0.0476053552332854,-0.306582665556626,'2'
-1.13984570983754,-0.500836370512476,-0.0440519859035446,-0.28830540227314,'2'
-1.13984570983754,-0.512481373497317,-0.0458286705684152,-0.270028138989655,'2'
-1.14625882612291,-0.521215125735947,-0.0511587245630262,-0.252969359925068,'2'
-0.79834726764144,-0.532860128720788,-0.0529354092278968,-0.237129065079381,'2'
-0.819189895568901,-0.541593880959419,-0.0476053552332854,-0.221288770233693,'2'
-0.83842924442502,-0.55032763319805,-0.0476053552332854,-0.207885443825803,'2'
-0.846445639781735,-0.55906138543668,-0.0511587245630262,-0.201793022731309,'2'
-0.844842360710392,-0.56197263618289,-0.225273821720325,-0.157927590850943,'2'
-0.832016128139647,-0.56197263618289,-0.225273821720325,-0.192045148980117,'2'
-0.830412849068304,-0.564883886929101,-0.218167083060843,0.601188077523151,'2'
-0.825603011854273,-0.56197263618289,-0.218167083060843,-0.17620485413443,'2'
-0.825603011854273,-0.564883886929101,-0.218167083060843,-0.171330917258833,'2'
-0.830412849068304,-0.564883886929101,-0.214613713731103,-0.16280152772654,'2'
-0.825603011854273,-0.567795137675311,-0.212837029066232,-0.209103928044703,'2'
0.341584152083558,-0.570706388421521,-0.209283659736491,-0.218851801795895,'4'
0.331964477655499,-0.570706388421521,-0.207506975071621,-0.220070286014795,'4'
0.330361198584156,-0.573617639167731,-0.20395360574188,-0.221288770233693,'4'
0.325551361370126,-0.576528889913942,-0.195070182417528,-0.221288770233693,'4'
0.333567756726842,-0.576528889913942,-0.013848346600748,-0.22494422289039,'4'
0.663843245423536,-0.576528889913942,-0.193293497752658,-0.220070286014795,'4'
0.32715464044147,-0.576528889913942,-0.200400236412139,-0.218851801795895,'4'
0.325551361370126,-0.576528889913942,-0.20217692107701,-0.218851801795895,'4'
0.32715464044147,-0.576528889913942,-0.0156250312656182,-0.216414833358098,'4'
0.651017012852791,-0.579440140660152,-0.205730290406751,-0.2127593807014,'4'
0.643000617496075,-0.582351391406362,-0.0262851392548407,-0.207885443825803,'4'
0.631777663996673,-0.582351391406362,-0.0280618239197112,-0.205448475388006,'4'
0.62055471049727,-0.585262642152572,0.210013921172922,-0.199356054293511,'4'
0.606125198855182,-0.588173892898782,0.1993538131837,-0.190826664761218,'4'
0.59009240814175,-0.591085143644993,0.183363651199866,-0.181078791010026,'4'
-1.13022603540948,-0.593996394391203,0.178033597205254,-0.170112433039934,'2'
0.556423547643544,-0.596907645137413,-0.28923446965566,-0.159146075069843,'4'
0.53878747785877,-0.596907645137413,-0.301671262309752,-0.148179717099752,'4'
0.521151408073994,-0.596907645137413,-0.319438108958455,-0.135994874910761,'4'
0.505118617360563,-0.599818895883623,-0.330098216947679,-0.12502851694067,'4'
0.48908582664713,-0.599818895883623,0.138946534578106,-0.114062158970578,'4'
0.474656315005042,-0.596907645137413,-0.0280618239197112,-0.104314285219387,'4'
0.460226803362953,-0.599818895883623,-0.0476053552332854,-0.0957848956870933,'4'
0.447400570792208,-0.596907645137413,-0.0511587245630262,-0.0860370219359011,'4'
0.434574338221463,-0.596907645137413,-0.054712093892767,-0.0762891481847088,'4'
0.420144826579373,-0.596907645137413,-0.0689255712117302,-0.0665412744335167,'4'
0.405715314937285,-0.593996394391203,-0.06714888654686,-0.0567934006823244,'4'
0.389682524223854,-0.591085143644993,-0.0707022558766008,-0.045827042712233,'4'
0.373649733510421,-0.591085143644993,-0.0795856792009525,-0.0299867478665457,'4'
0.35761694279699,-0.588173892898782,-0.0831390485306933,-0.0190203898964545,'4'
0.0449775238850707,-0.585262642152572,-0.0920224718550455,-0.00561706348856505,'4'
0.0257381750289526,-0.582351391406362,-0.0955758411847863,0.00534929448152609,'4'
0.0129119424582072,-0.579440140660152,-0.0991292105145273,0.0163156524516175,'4'
0.00489554710149114,-0.576528889913942,-0.10978931850375,0.0285004946406078,'4'
-0.00793068546925426,-0.573617639167731,-0.11334268783349,0.0419038210484971,'4'
-0.01594708082597,-0.570706388421521,-0.116896057163231,0.0528701790185885,'4'
-0.023963476182686,-0.567795137675311,-0.122226111157842,0.0638365369886795,'4'
0.230957896160879,-0.56197263618289,-0.125779480487583,0.0760213791776699,'4'
0.214925105447447,-0.55906138543668,-0.129332849817324,0.0882062213666602,'4'
0.198892314734016,-0.55323888394426,-0.134662903811935,0.0991725793367516,'4'
0.182859524020583,-0.55032763319805,-0.143546327136287,-0.835404816558804,'4'
0.166826733307152,-0.544505131705629,-0.147099696466028,0.121105295276935,'1'
0.150793942593721,-0.538682630213209,-0.152429750460639,0.132071653247025,'1'
0.134761151880289,-0.535771379466998,-0.15598311979038,0.144256495436015,'1'
0.117125082095514,-0.529948877974578,-0.161313173784991,0.156441337625006,'1'
0.0978857332393954,-0.524126376482158,-0.166643227779602,-0.475951971983591,'1'
0.0770431053119343,-0.515392624243527,-0.173749966439084,-0.462548645575701,'1'
0.0545971983131299,-0.506658872004896,-0.180856705098565,-0.45158228760561,'1'
0.0321512913143253,-0.495013869020055,-0.189740128422917,-0.434523508541023,'1'
0.00649882617283449,-0.486280116781425,-0.198623551747269,-0.417464729476438,'1'
-0.0207569180399997,-0.471723863050373,-0.207506975071621,-0.397968981974053,'1'
-0.0464093831814905,-0.457167609319322,-0.218167083060843,-0.378473234471668,'1'
-0.0752684064656674,-0.442611355588271,-0.227050506385195,-0.357759002750385,'1'
-0.104127429749844,-0.428055101857219,-0.237710614374418,-0.337044771029101,'1'
-0.132986453034022,-0.413498848126168,-0.25014740702851,-0.316330539307818,'1'
-0.163448755389542,-0.396031343648907,-0.262584199682603,-0.293179339148736,'1'
-0.19230777867372,-0.378563839171645,-0.275020992336696,-0.271246623208553,'1'
-0.221166801957897,-0.361096334694384,-0.287457784990789,-0.244439970392775,'1'
-0.251629104313417,-0.343628830217123,-0.299894577644882,-0.218851801795895,'1'
-0.280488127597594,-0.326161325739862,-0.312331370298974,-0.768388184519358,'1'
-0.310950429953115,-0.30578257051639,-0.324768162953068,-0.761077279205964,'1'
-0.341412732308635,-0.288315066039129,-0.338981640272031,0.514675697981321,'1'
-0.371875034664155,-0.267936310815657,-0.358525171585605,-0.747673952798074,'1'
-0.402337337019675,-0.250468806338396,-0.417155765526328,0.563415066737282,'1'
-0.432799639375196,-0.230090051114923,-0.443806035499384,0.587784751115263,'1'
-0.46486522080206,-0.218445048130082,-0.459796197483217,0.612154435493243,'1'
-0.495327523157579,-0.198066292906611,-0.482893098126532,0.64139805674682,'1'
-0.527393104584443,-0.174776286936929,-0.497106575445495,-0.687968226072022,'1'
-0.557855406939964,-0.151486280967247,-0.513096737429329,0.687700457064983,'1'
-0.585111151152797,-0.131107525743776,-0.527310214748292,0.715725594099661,'1'
-0.615573453508318,-0.110728770520304,-0.548630430726737,0.0760213791776699,'1'
-0.650845593077868,-0.0903500152968323,-0.5628439080457,0.0955171266800543,'2'
-0.679704616362045,-0.0728825108195709,-0.577057385364663,-0.672127931226334,'2'
-0.708563639646222,-0.0525037555960992,-0.589494178018757,-0.664817025912941,'2'
-0.739025942001742,-0.0350362511188379,-0.601930970672849,-0.656287636380647,'2'
-0.76788496528592,-0.0146574958953662,-0.616144447991812,-0.647758246848354,'2'
-0.795140709498754,0.00281000858189527,-0.626804555981035,-0.640447341534959,'2'
-0.820793174640244,0.0173662623129461,-0.637464663970257,-0.635573404659364,'2'
-0.835222686282333,0.0202775130591564,-0.641018033299998,-0.633136436221566,'2'
-0.835222686282333,0.011543760820526,-0.635687979305387,-0.638010373097161,'2'
-0.832016128139647,0.00863251007431575,-0.632134609975646,-0.645321278410556,'2'
-0.830412849068304,0.00572125932810554,-0.632134609975646,-0.646539762629455,'2'
-0.832016128139647,0.00572125932810554,-0.625027871316164,-0.647758246848354,'2'
-0.832016128139647,0.00281000858189527,-0.625027871316164,-0.645321278410556,'2'
-0.832016128139647,0.00281000858189527,-0.623251186651294,-0.60267433074909,'2'
-0.832016128139647,-0.000101242164314968,-0.621474501986424,-0.641665825753859,'2'
-0.83361940721099,-0.000101242164314968,-0.617921132656683,0.216147064351058,'2'
-0.83361940721099,-0.00301249291052521,-0.616144447991812,-0.607548267624686,'2'
-0.83361940721099,-0.00592374365673545,-0.612591078662072,-0.611203720281383,'2'
-0.832016128139647,-0.00883499440294568,-0.610814393997201,-0.624607046689272,'2'
-0.83842924442502,-0.00301249291052521,-0.60726102466746,-0.674564899664133,'2'
-0.841635802567706,0.00281000858189527,-0.60548434000259,-0.683094289196426,'2'
-0.843239081639049,-0.000101242164314968,-0.609037709332331,-0.686749741853123,'2'
-0.844842360710392,-0.00592374365673545,-0.60548434000259,-0.695279131385416,'2'
-0.846445639781735,-0.0175687466415764,-0.601930970672849,-0.698934584042113,'2'
-0.848048918853078,-0.0204799973877866,-0.593047547348497,-0.700153068261012,'2'
-0.849652197924421,-0.0117462451491559,-0.589494178018757,-0.707463973574406,'2'
-0.851255476995765,-0.0117462451491559,-0.585940808689016,-0.698934584042113,'2'
-0.852858756067108,-0.00301249291052521,-0.577057385364663,-0.718430331544498,'2'
-0.854462035138451,0.0173662623129461,-0.569950646705181,-0.726959721076791,'2'
-0.843239081639049,0.107615035445463,-0.559290538715959,-0.731833657952387,'2'
-0.832016128139647,0.291023832456708,-0.5628439080457,-0.739144563265781,'2'
-0.827206290925617,0.00572125932810554,-0.5628439080457,-0.742800015922478,'2'
-0.849652197924421,0.279378829471868,-0.559290538715959,-0.746455468579176,'2'
-0.849652197924421,0.279378829471868,-0.548630430726737,-0.748892437016974,'2'
-0.849652197924421,0.270645077233237,-0.536193638072644,-0.751329405454771,'2'
-0.844842360710392,0.488988883199004,5.54184460044897,-0.745236984360276,'2'
-0.840032523496363,0.0872362802219918,2.43442312159066,-0.761077279205964,'2'
-0.83361940721099,0.203686310070402,2.43264643692578,-0.763514247643761,'2'
0.445797291720865,0.192041307085561,-0.466902936142699,-0.767169700300459,'1'
0.447400570792208,0.180396304100719,-0.459796197483217,-0.769606668738257,'1'
0.449003849863551,0.0814137787295714,-0.458019512818347,-0.772043637176055,'1'
0.452210408006237,0.168751301115878,-0.452689458823736,-0.773262121394954,'1'
0.455416966148923,0.165840050369668,-0.452689458823736,-0.770825152957156,'1'
0.447400570792208,0.171662551862088,-0.461572882148088,-0.765951216081559,'1'
0.436177617292806,0.119260038430304,-0.475786359467051,-0.758640310768166,'1'
0.421748105650717,0.148372545892406,-0.497106575445495,-0.746455468579176,'1'
0.404112035865942,0.125082539922725,-0.513096737429329,-0.733052142171286,'1'
0.38326940793848,0.107615035445463,-0.534416953407774,-0.718430331544498,'1'
0.360823500939676,0.090147530968202,-0.559290538715959,-0.701371552479911,'1'
0.335171035798185,0.0697687757447304,-0.580610754694405,-0.681875804977527,'1'
0.309518570656695,0.0493900205212588,2.51792730083957,-0.662380057475143,'1'
0.282262826443861,0.0290112652977871,2.54813094014236,-0.641665825753859,'1'
0.255007082231026,0.00863251007431575,2.56767447145594,-0.620951594032575,'1'
0.22614805894685,-0.0146574958953662,-0.688988519251498,-0.599018878092393,'1'
0.197289035662672,-0.0350362511188379,-0.724522212548906,-0.57708616215221,'1'
0.166826733307152,-0.0554150063423095,2.63341180405614,-0.555153446212028,'1'
0.137967710022975,-0.0787050123119914,3.85577085348697,-0.532002246052946,'1'
0.107505407667455,-0.101995018281673,2.11284319724911,-0.508851045893864,'1'
0.0754398262405909,-0.113640021266514,2.1075131432545,-0.485699845734783,'1'
0.0449775238850707,-0.131107525743776,2.13771678255731,-0.462548645575701,'1'
0.0145152215295503,-0.154397531713457,2.12705667456808,-0.43939744541662,'1'
-0.01594708082597,-0.171865036190719,2.12883335923295,-0.416246245257538,'1'
-0.0415995459674608,-0.19224379141419,2.13061004389782,-0.393095045098456,'1'
-0.0768716855370107,-0.212622546637662,2.15193025987626,-0.369943844939375,'1'
-0.104127429749844,-0.230090051114923,2.15370694454114,-0.345574160561395,'1'
-0.141002848390738,-0.250468806338396,2.17858052984932,-0.322422960402313,'1'
