@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute Class {'1','2','3','4'}
@data
-0.906348349170475,-1.11764525165192,2.01265302695299,1.69280017477415,0.647723832394984,1.64273188212126,-0.290100730092046,0.354101754867826,-0.197957293966413,-0.548526083821839,-0.314318898802822,-0.552129796182567,-0.534248457447942,-0.520324721696742,-0.473216619302246,0.191966912475351,-0.351173128846797,-0.456729563734238,-0.495452697472823,-0.514517306149522,-0.355993707322939,-0.699907258530187,-0.688409978512468,-0.783593102396341,'4'
-0.89015504873906,-1.11622695871108,2.01265302695299,1.69127272054033,0.650710634471006,1.64273188212126,-0.291515465391329,0.352302472749494,-0.201641986947774,-0.552349172689368,-0.322278212744307,-0.558533376262329,-0.540644284016884,-0.526032220837088,-0.479046045740666,0.188325809461327,-0.344804208268847,-0.45448117677159,-0.491084474703277,-0.512765222201505,-0.565585486568235,-0.692272143244422,-0.682215378522876,-0.776639482050708,'4'
-0.937489311538579,-1.10700805459565,-1.34383553643175,1.69050899342342,0.654444137066033,1.64273188212126,-0.290100730092046,0.350503190631162,-0.20385280273659,-0.319140751770146,-0.326619656712389,-0.56333606132215,-0.547040110585827,-0.530471386835135,-0.487207242754455,0.18559498220081,-0.476428566879811,-0.414010211443914,-0.489337185595459,-0.51013709627948,-0.57234651170518,-0.68845458560154,-0.675246453534586,-0.769685861705076,'4'
-0.931261119064958,-1.11409951929983,2.01265302695299,1.68974526630651,0.657430939142055,1.64273188212126,-0.293637568340254,0.34870390851283,-0.208274434314224,-0.319905369543652,-0.334578970653874,-0.570540088911882,-0.552014642361671,-0.53681305254663,-0.493036669192875,0.246583457685696,-0.474305593353827,-0.445487628920995,-0.48758989648764,-0.508385012331463,-0.55882446143129,-0.682728249137216,-0.668277528546296,-0.76186303881624,'1'
-0.920050372612441,-1.10842634753648,-1.34543882688476,1.68592663072196,0.661164441737082,1.64273188212126,-0.293637568340254,0.346904626394498,-0.213433004488129,-0.318376133996641,-0.341091136605998,-0.548127558632716,-0.539222989223786,-0.545691384542723,-0.501780808850506,0.23930125165765,-0.474305593353827,-0.354427956933725,-0.485842607379822,-0.506632928383447,-0.566712324091059,-0.678910691494334,-0.661308603558005,-0.754040215927404,'1'
-0.910085264654647,-1.09991658989147,-1.31818288918353,-1.49957917390645,0.66489794433211,1.64273188212126,-0.297174406588462,0.344205703217,-0.217854636065762,-0.321434605090663,-0.34543258057408,-0.495298022974682,-0.539222989223786,-0.552033050254219,-0.507610235288926,0.146453124800062,-0.467936672775877,-0.376911826560211,-0.484095318272004,-0.505756886409438,-0.567839161613883,-0.670639316601422,-0.654339678569715,-0.747086595581772,'1'
-0.801714715613644,-1.09637085753938,-1.34062895552572,-1.48812326715281,0.668631446927137,1.64273188212126,-0.298589141887745,0.339707497921171,-0.222276267643396,-0.00411822908582134,-0.354115468510245,-0.492096232934801,-0.551303994965121,-0.558374715965714,-0.513439661727347,0.130978436990464,-0.464752212486903,-0.373539246116238,-0.461380559870365,-0.504004802461422,-0.298524993658906,-0.664276720529952,-0.647370753581424,-0.736656165063324,'1'
-0.885172494760164,-1.07155073107475,-1.3270009866751,1.68287172225433,0.672364949522165,1.64273188212126,-0.29222283304097,0.336108933684507,-0.228171776413573,-0.326786929505203,-0.361351208457049,-0.498499813014563,-0.557699821534064,-0.565984714819508,-0.520434973453451,0.117324300687878,0.387621658195388,-0.375787633078887,-0.473611583625094,-0.501376676539397,-0.554317111339993,-0.657277864851334,-0.638853178595736,-0.72709493708808,'1'
-0.871470471318198,-1.06233182695931,-1.32219111531606,-1.47819481463299,0.678338553674208,1.64273188212126,1.1663692605201,0.332510369447843,-0.232593407991206,-0.0171167312354173,-0.370034096393214,-0.508905630644176,-0.591100249171873,-0.574228880244452,-0.529762055754924,0.104580440138797,0.372760843513505,-0.376911826560211,-0.46662242719382,-0.498748550617372,-0.550936598771521,-0.647733970744128,-0.629561278611349,-0.70536487350798,'1'
-0.77680194571916,-1.05240377637346,-1.31337301782448,-1.46521145364554,0.682818756788241,0.0381475141265058,1.1663692605201,0.32891180521118,-0.239962793953928,-0.0278213800644964,-0.37944055832406,-0.52331368582364,-0.60104931272356,-0.583107212240546,-0.538506195412554,0.0909263038362109,-0.438215043412112,-0.367918278709617,-0.465748782639911,-0.495244382721338,-0.547556086203048,-0.636281297815481,-0.618720728629564,-0.67494278449584,'1'
-0.836592593465921,-1.04389401872844,-1.29894340374736,-1.44611827572281,0.685058858345258,1.64273188212126,-0.307784921333087,0.32441359991535,-0.248069118512922,-0.0339383222525415,-0.389570594249585,-0.530517713413371,-0.588968306982225,-0.592619710807789,-0.545501507138659,0.0772721675336244,-0.446706937516045,-0.365669891746968,-0.464001493532093,-0.491740214825305,-0.546429248680224,2.05000676355939,-0.607105853649079,-0.608883391212335,'1'
-0.816662377550334,-1.0304202357905,-1.28611708012325,1.6805805409036,0.689539061459291,1.64273188212126,1.1663692605201,0.319015753560354,-0.256912381668189,-0.045407588855126,-0.400424204169792,-0.548928006142686,-0.613840965861445,-0.60340054251733,-0.554828589440131,0.0645283069845437,-0.441399503701086,-0.34543440908313,-0.459633270762547,-0.487360004955263,-0.5453024111574,2.05000676355939,-0.594716653669896,-0.592368542891459,'1'
-0.797977800129471,-1.02120133167507,-1.27569569217866,1.40716623305009,0.694765965092329,1.64273188212126,-0.31344386253022,0.314517548264525,-0.265018706227183,-0.0545830021371937,-0.411277814089998,-0.56253561381218,-0.606023844499404,-0.613547207655723,-0.566487442316972,0.0526947221889689,-0.431846122834162,-0.325198926419293,-0.45613869254691,-0.482979795085222,-0.539668223543279,2.05000676355939,-0.579230153695918,-0.566292466595339,'1'
-0.773065030234988,-1.00701840226671,-1.26286936855454,1.40640250593318,0.699992868725367,1.64273188212126,-0.312736494880578,0.309119701909529,-0.274598907978721,-0.0660522687397785,-0.422854998004885,-0.574542326461733,-0.645109451309606,-0.624328039365265,-0.575231581974602,0.0399508616398882,0.300579743630072,-0.397147309224049,-0.453517758885183,-0.47859958521518,-0.530653523360686,2.05000676355939,-0.730997853440909,-0.629744252249231,'1'
-0.751889175824677,-0.9949629122696,-1.2460348187979,1.40487505169936,0.705219772358405,1.64273188212126,-0.32193227432592,0.302822214495367,-0.283442171133988,-0.0736984464748348,-0.434432181919771,-0.592152171681077,-0.657190457050941,-0.635743037645957,-0.586890434851443,0.140991470279028,0.474663572760702,-0.390402148336103,-0.449149536115637,-0.474219375345138,-0.528399848315037,-0.582199231207982,-0.72325460345392,-0.621052226817191,'1'
-0.714520020982951,-0.982198275802076,-1.23240684994728,1.40411132458246,0.71268677754846,1.64273188212126,-0.329005950822336,0.296524727081206,-0.293759311481799,-0.086696948624431,-0.446732939829339,-0.604959331840601,-0.669982110188826,-0.647158035926648,-0.595634574509074,0.130068161236959,0.425835181663087,-0.383656987448157,-0.443907668792182,-0.468963123501088,-0.521638823178092,2.05000676355939,-0.538965253763573,-0.596714555607479,'1'
-0.687115974099019,-0.968724492864133,-1.21477065496413,1.40563877881627,0.715673579624482,1.64273188212126,-0.331128053771261,0.29112688072621,-0.304076451829609,-0.0966369796800043,-0.459757271733586,-0.620968282040005,-0.68277376332671,-0.65857303420734,-0.606710484742072,-0.0164862350774692,0.397175039062312,-0.380284407004184,-0.437792156914818,-0.46283082968303,-0.514877798041147,2.05000676355939,-0.524253078788293,-0.581068909829807,'1'
-0.66344884269926,-0.955959856396609,-1.19953939566049,1.407929960167,0.721647183776526,1.64273188212126,-0.333957524369828,0.283929752252882,-0.31439359217742,-0.107341628509083,-0.472058029643153,-0.636977232239409,-0.696276063861144,-0.670622199059181,-0.617786394975071,0.106400991645809,-0.0953548189658108,-0.372415052634914,-0.432550289591363,-0.45757457783898,-0.508116772904202,2.05000676355939,-0.509540903813013,-0.539347187756015,'1'
-0.639781711299501,-0.941776926988248,-1.17949826499782,1.40945741440082,0.72762078792857,1.64273188212126,-0.336786994968394,0.277632264838721,-0.324710732525231,-0.115752424017646,-0.485082361547401,-0.608161121880482,-0.709778364395577,-0.682671363911022,-0.629445247851912,0.094567406850234,-0.104908199832736,-0.362297311302995,-0.427308422267908,-0.45231832599493,-0.500228910244433,2.05000676355939,-0.494054403839035,-0.568030871681747,'1'
-0.616114579899741,-0.928303144050306,-1.17148181273275,1.41098486863464,0.73583449363763,1.64273188212126,-0.341738568515886,0.271334777424559,-0.335027872873041,-0.12722169062023,-0.498830267446329,-0.759445701264851,-0.72399131232656,-0.695354695334012,-0.642269986016437,-0.0665514015202861,-0.113400093936669,-0.354427956933725,-0.421192910390544,-0.446186032176872,-0.493467885107488,2.05000676355939,-0.478567903865056,-0.550646820817667,'1'
-0.587464894521085,-0.914829361112363,-1.15625055342912,1.41327604998537,0.741808097789674,1.64273188212126,-0.351641715610869,0.265037290010398,-0.346081951817123,-0.137161721675804,-0.513301747339937,-0.777055546484196,-0.737493612860993,-0.707403860185854,-0.653345896249436,-0.0865774680974129,-0.121891988040602,-0.346558602564455,-0.415951043067088,-0.440929780332821,-0.486706859970543,2.05000676355939,-0.463855728889776,-0.536739580126403,'1'
-0.568780317100223,-0.90135557817442,-1.14101929412548,1.41709468556991,0.747035001422712,1.64273188212126,-0.354471186209435,0.25784016153707,-0.355662153568662,-0.147866370504883,-0.524155357260143,-0.697010795487175,-0.753127855585074,-0.719453025037695,-0.664421806482434,-0.103872707414022,-0.129322395381543,-0.335316667751212,-0.409835531189724,-0.434797486514763,-0.478818997310774,2.05000676355939,-0.449143553914496,-0.520224731805527,'1'
-0.546358824195188,-0.888590941706896,-1.12658968004836,1.41785841268682,0.753008605574756,1.64273188212126,-0.357300656808002,0.251542674122909,-0.365979293916473,-0.158571019333962,-0.537179689164391,-0.618566939510094,-0.765919508722958,-0.731502189889536,-0.675497716715433,-0.117526843716609,0.289964876000155,-0.331944087307239,-0.40372001931236,-0.429541234670713,-0.472057972173829,2.05000676355939,-0.434431378939216,-0.504579086027855,'1'
-0.518954777311256,-0.875826305239372,-1.11216006597123,1.68287172225433,0.758235509207794,1.64273188212126,-0.364374333304419,0.245245186708747,-0.3785072500531,-0.155512548239939,-0.549480447073958,-0.636977232239409,-0.779421809257392,-0.742917188170227,-0.684241856373063,-0.134822083033218,0.275104061318273,0.438128447399921,-0.398478151988905,-0.423408940852655,-0.46417010951406,2.05000676355939,-0.419719203963937,-0.488064237706979,'1'
-0.441725190638357,-0.863061668771847,-1.09773045189411,1.68287172225433,0.763462412840833,1.64273188212126,-0.36508170095406,0.238947699294586,-0.388087451804639,-0.167746432616029,-0.561057630988845,-0.648983944888962,-0.791502814998727,-0.75433218645092,-0.69473482396222,-0.151207046596322,0.263427706925364,0.405526836441516,-0.392362640111541,-0.418152689008605,-0.457409084377115,2.05000676355939,-0.405781353987356,-0.472418591929306,'1'
-0.420549336228046,-0.851006178774741,-1.08169754736397,1.68287172225433,0.769436016992876,1.64273188212126,-0.372155377450476,0.232650211880424,-0.397667653556178,-0.170040285936546,-0.715178891855774,-0.664192447578396,-0.80500511553316,-0.765747184731611,-0.706976619482903,-0.171233113173449,0.252812839295448,0.379670386371056,-0.387120772788086,-0.412020395190546,-0.450648059240169,-0.664276720529952,-0.389520529014678,-0.456772946151634,'1'
-0.398127843323011,-0.838241542307216,-0.276845739950954,1.68287172225433,0.774662920625915,1.64273188212126,-0.374277480399401,0.226352724466262,-0.407247855307716,-0.17998031699212,-0.584935572813298,2.27825259907209,-0.817086121274495,-0.776528016441153,-0.717469587072059,-0.183976973722529,-0.333127853875939,0.367304258076489,-0.381005260910722,-0.406764143346496,-0.4427601965804,-0.653460307208452,-0.374808354039398,-0.441127300373962,'1'
-0.376951988912699,-0.82618605231011,-1.0512350287567,1.424731956739,0.779889824258953,1.64273188212126,1.1663692605201,0.220055237052101,-0.416091118462982,-0.569935381479998,-0.597236330722865,-0.785860469093868,-0.829167127015831,-0.787943014721845,-0.72621372672969,-0.202182488792645,0.231583104035615,-0.294845702423536,-0.375763393587267,-0.400631849528438,-0.435999171443455,2.05000676355939,-0.360870504062817,-0.426350857139494,'1'
-0.355776134502389,-0.814130562313003,-0.132549599179697,1.42549568385591,0.78511672789199,1.64273188212126,1.1663692605201,0.213757749637939,-0.425671320214521,-0.582933883629594,-0.610260662627113,-0.888317750370055,-0.841248132757166,-0.798723846431387,-0.736123751675005,-0.212195522081208,0.22202972316869,-0.0846215214158882,-0.369647881709902,-0.395375597684388,-0.428111308783686,2.05000676355939,-0.347706979084935,-0.410705211361822,'1'
-0.334600280092077,-0.802075072315897,-0.12373150168812,1.43007804655737,0.790343631525029,1.64273188212126,1.1663692605201,0.207460262223778,-0.434514583369787,-0.596697003552695,-0.619667124557958,-0.904326700569459,-0.853329138498501,-0.809504678140929,-0.745450833976477,-0.234042140165346,0.212476342301765,-0.275734413241022,-0.364406014386447,-0.38924330386633,-0.421350283646741,-0.620374807636805,-0.333769129108354,-0.395928768127354,'1'
-0.314670064176491,-0.790728728789208,-1.0055412508458,1.42855059232355,0.795570535158067,1.64273188212126,1.1663692605201,0.201162774809616,-0.443357846525054,-0.60816627015528,-0.630520734478165,-0.917133860728983,-0.864699496843287,-0.819651343279321,-0.755360858921792,-0.248606552221439,0.203984448197832,-0.27236183279705,-0.358290502509083,-0.38398705202228,-0.414589258509796,2.05000676355939,-0.320605604130473,-0.383759932522498,'2'
-0.29349420976618,-0.778673238792102,-0.999929734260254,1.42625941097282,0.803037540348122,1.64273188212126,-0.401864818735426,0.194865287395455,-0.452938048276592,-0.88725175748484,-0.642097918393051,-0.930741468398476,-0.876780502584622,-0.830432174988863,-0.764687941223264,-0.264081240031037,-0.052895348446145,-0.265616671909104,-0.352174990631719,-0.377854758204221,-0.405574558327203,2.05000676355939,-0.307442079152591,-0.368114286744826,'2'
-0.322143895144836,-0.766617748794995,-0.976682022691551,1.42778686520664,0.833652261627347,1.64273188212126,-0.406816392282917,0.188567799981293,-0.461781311431858,-0.904073348501965,-0.655122250297299,-0.94434907606797,-0.888861508325957,-0.841213006698406,-0.776346794100105,-0.281376479347646,0.185939173226975,-0.0924908757851584,-0.346933123308264,-0.371722464386163,-0.398813533190257,2.05000676355939,-0.29350422917601,-0.353337843510358,'2'
-0.304704956218697,-0.754562258797889,-0.973475441785523,1.42931431944046,0.850826373564472,1.64273188212126,-0.411767965830409,0.182270312567131,-0.470624574587125,-0.916307232878055,-0.667423008206866,-0.957956683737463,-0.900942514067292,-0.851993838407948,-0.78625681904542,-0.296851167157244,-0.0889858983878609,-0.0981118431917801,-0.338196677769172,-0.366466212542113,-0.390925670530488,-0.603832057850982,-0.277243404203332,-0.335084590103073,'2'
-0.234949200514144,-0.745343354682455,-0.964657344293946,1.43084177367428,0.841865967336407,1.64273188212126,-0.411767965830409,0.178671748330468,-0.479467837742391,-0.928541117254145,-0.678276618127072,-0.971564291406957,-0.913023519808628,-0.862774670117489,-0.796166843990735,-0.312325854966842,-0.110215633647694,-0.101484423635753,-0.3408176114309,-0.364714128594096,-0.384164645393543,-0.615920990386776,-0.261756904229353,-0.319438944325401,'2'
-0.263598885892799,-0.731869571744512,-0.225540445454507,1.43466040925882,0.847092870969445,1.64273188212126,1.1663692605201,0.173273901975472,-0.487574162301385,-0.941539619403741,-0.686235932068557,-0.981169661526599,-0.923683230756865,-0.872287168684733,-0.805493926292207,-0.324159439762417,-0.12719942185556,-0.245381189245266,-0.337323033215263,-0.36296204464608,-0.381910970347895,-0.608285875101011,-0.24936770425017,-0.306400906177341,'2'
-0.263598885892799,-0.72194152115866,-0.0788393690037284,1.43771531772646,0.846346170450439,1.64273188212126,1.1663692605201,0.167876055620476,-0.494943548264107,-0.951479650459314,-0.694918820004722,-0.993976821686123,-0.933632294308552,-0.881165500680826,-0.813655123305996,-0.336903300311498,-0.137814289485477,-0.23863602835732,-0.335575744107445,-0.358581834776038,-0.371769432642477,2.05000676355939,-0.23542985427359,-0.293362868029281,'2'
-0.258616331913903,-0.71839578880657,-0.934996470913188,1.43924277196028,0.855306576678505,1.64273188212126,1.1663692605201,0.166076773502145,-0.497891302649196,-0.954538121553337,-0.700707411962165,-1.00278174429579,-0.939317473480945,-0.886872999821172,-0.818901607100574,-0.276825100580117,-0.15267510416736,-0.234139254432023,-0.332081165891808,-0.355953708854013,-0.366135245028357,2.05000676355939,2.66751456584873,-0.286409247683649,'2'
-0.263598885892799,-0.731869571744512,-0.945417858857779,1.68287172225433,1.43847968202179,1.64273188212126,1.1663692605201,0.167876055620476,-0.496417425456652,-0.661689514300675,-0.700707411962165,-1.00198129678582,-0.939317473480945,-0.886872999821172,-0.815986893881364,-0.281376479347646,0.146664162996284,-0.227394093544077,-0.33033387678399,-0.360333918724055,-0.365008407505532,-0.59556068295807,2.66751456584873,-0.287278450226853,'2'
