@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 {'1','2','3','4','5','6'}
@attribute V4 {'1','2','3','4'}
@attribute V5 numeric
@attribute V6 {'1','2','3'}
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 {'1','2','3','4'}
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 {'1','2','3'}
@attribute V13 {'1','2'}
@attribute V14 {'1','2','3','4','5'}
@attribute V15 {'1','2','3','4','5','6'}
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 {'1','2'}
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 {'1','2','3','4'}
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 {'1','2'}
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 {'1','2','3','4','5','6'}
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 {'1','2','3','4','5'}
@attribute V38 {'1','2','3','4'}
@attribute V39 {'1','2','3','4','5'}
@attribute V40 {'1','2'}
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 {'1','2','3','4','5'}
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 {'1','2','3','4','5','6'}
@attribute V48 {'1','2','3'}
@attribute V49 {'1','2','3','4','5','6'}
@attribute V50 numeric
@attribute V51 {'1','2','3','4','5'}
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 {'1','2','3','4','5'}
@attribute V56 {'1','2','3','4','5'}
@attribute V57 {'1','2','3'}
@attribute V58 {'1','2','3'}
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 {'1','2','3','4','5'}
@attribute V65 numeric
@attribute V66 {'1','2'}
@attribute V67 numeric
@attribute V68 {'1','2','3','4','5'}
@attribute V69 {'1','2','3','4'}
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute V77 numeric
@attribute V78 numeric
@attribute V79 {'1','2','3','4','5'}
@attribute V80 numeric
@attribute V81 {'1','2','3','4'}
@attribute V82 numeric
@attribute V83 {'1','2','3'}
@attribute V84 {'1','2'}
@attribute V85 numeric
@attribute V86 numeric
@attribute V87 numeric
@attribute V88 numeric
@attribute V89 {'1','2','3','4','5','6'}
@attribute V90 {'1','2','3'}
@attribute V91 numeric
@attribute V92 {'1','2'}
@attribute V93 {'1','2'}
@attribute V94 numeric
@attribute V95 numeric
@attribute V96 {'1','2','3','4','5'}
@attribute V97 {'1','2','3'}
@attribute V98 {'1','2','3','4','5','6'}
@attribute V99 {'1','2'}
@attribute V100 {'1','2','3','4','5'}
@attribute Class {'class1','class2','class3'}
@data
-0.934726346760556,-0.709275802350446,'2','3',-0.34971798792498,'1',1.03314932057783,0.479996439544732,'4',1.28298726067827,0.69303949411168,'1','2','4','3',-0.890341754692477,-1.79398743183782,1.38634919800969,'2',-1.79063482911045,0.0896379502976313,0.369111437181769,-1.24956565058282,-1.48133594203943,'4',0.999000459692201,1.2515383304111,0.109087372117913,0.267489222946788,-0.230334414988325,'2',-1.76183004232086,-1.2476168752955,'5',0.265367303851961,1.16152229575102,'3','3','3','2',1.31213384365612,0.182058874378405,-0.0684267079953088,'3',0.225598992106933,1.02816281964852,'1','3','6',0.0399740149386625,'4',0.498970902472085,1.3265657541214,-0.968302278385,'5','4','1','1',-1.16958046971634,-0.863241556478399,0.0126680427679401,-0.992627149369195,-0.974756015278671,'1',1.19577872773985,'1',-0.953927330011669,'5','4',0.853755627923733,-0.408569287045914,-1.10795762936859,1.63443134732407,-0.611601724474878,1.12226880466678,-0.421020589834756,-0.486200631688115,0.923964118530134,'5',-0.919805708082084,'4',1.10433062040592,'1','2',-0.272612537893229,-0.572030675540058,-1.37092439645826,0.762943448589859,'4','3',1.18439577183848,'1','2',0.939242837839999,-1.17274809632012,'1','2','1','1','5','class1'
-0.934726346760556,0.0433513223847483,'5','2',0.711319596798871,'1',-0.967527132903633,-1.53679532324825,'4',-1.44754748821135,-1.06093666992541,'3','2','5','1',-0.744014674080362,1.08368331811697,0.671012156857139,'1',0.259980774634834,1.12450855853004,0.70262175919021,-0.947916306254584,-1.48133594203943,'2',-1.00060014017209,-0.559727133192624,-0.583091384975448,-1.32449795237464,0.960725742366286,'2',0.777451361975541,-1.53555250927378,'5',1.6863759475234,0.760849397992542,'3','3','5','2',1.31213384365612,0.185862830767787,0.626966665940764,'3',-1.0710553327981,0.236781339007726,'1','1','6',-1.20921395189465,'5',1.4195814236383,1.15382512761586,-0.968302278385,'1','2','1','3',2.33015449528606,-0.0738165391470948,-0.208491921756155,-0.992627149369195,-0.837521465920357,'1',-1.29024773325776,'1',-0.0812009500504697,'1','3',-1.45372690428416,0.488990658134041,0.665704460489784,-0.071571851862338,-0.931435855330173,-0.086551536421952,-0.647692599006047,-0.835817576813804,-1.49923052749696,'5',-0.919805708082084,'3',0.344683008357435,'3','1',-0.939061099392371,-0.718760824508689,0.398466925764584,-0.467416189918617,'3','3',1.18439577183848,'2','1',-1.06426150908833,0.664065621812627,'2','2','1','1','4','class1'
-0.934726346760556,0.0433513223847483,'6','1',-1.47707042169408,'2',1.03314932057783,0.479996439544732,'4',0.372809011048399,-1.30805330506619,'3','2','2','1',-0.451360512856131,0.727535948073057,-2.48297388822458,'1',0.353190574805074,-1.50805702381556,-1.74312060220502,-1.8528643392393,0.665942675141808,'2',-1.00060014017209,0.576430293976984,-1.27527014206881,0.886595346682891,1.19155135425671,'1',-1.57741295709263,1.13813552052456,'1',0.070281633031106,1.96717640199656,'2','4','3','1',-1.41844435485135,1.98513420294574,-1.45921345586745,'3',1.66370651609252,-1.34598162227386,'3','1','5',-1.20921395189465,'5',0.498970902472085,1.12914789525792,-0.968302278385,'4','4','3','1',0.718077127712319,0.339027639527933,-0.484941877411275,-0.992627149369195,1.64077304307978,'4',-0.0472345027589541,'1',1.35370360434425,'2','3',1.04739052573139,-0.408569287045914,-1.90233910590748,-1.27580940422921,2.12127169836748,1.12226880466678,-0.647692599006047,-0.661009104250964,-0.893431865990192,'3',-0.919805708082084,'4',-0.907483385129075,'2','2',0.271069183329757,-0.540132817068616,0.398466925764584,1.99971121021557,'6','3',-0.0644399217912979,'2','2',-1.06426150908833,1.33833901201326,'2','2','2','2','1','class1'
-0.934726346760556,1.54860557185513,'2','2',-1.07918132742263,'1',-0.967527132903633,-1.53679532324825,'1',-0.537369238581481,-1.26951395522841,'2','2','2','1',1.67038215601954,1.18815321332985,0.215797676123695,'2',-0.206068226216366,-1.14494452969893,0.635919694788521,0.761429978272103,-1.48133594203943,'3',-1.00060014017209,-1.41596171598711,-1.27527014206881,0.532820418833693,0.231316808792532,'1',0.42280312115202,0.603397914564888,'3',-0.801254943712951,-1.19081536205682,'3','4','5','2',-0.508251622015523,-0.445593929869716,1.32236003987683,'5',-0.740997868276821,0.236781339007726,'6','1','2',0.0399740149386625,'1',1.4195814236383,-0.507775184485112,1.03232226373277,'3','3','3','3',0.0366158081064377,-1.06408467042841,-1.02678379049531,1.00702464226899,0.69627643867256,'5',-0.0472345027589541,'2',-0.953927330011669,'5','4',1.11193549166727,0.488990658134041,-0.895666027879753,-1.12527971018335,-0.871501963908953,-0.086551536421952,-1.44104463110557,-0.952356558522367,-0.893431865990192,'2',1.08675124672176,'4',1.16276505210196,'3','2',0.48152662380317,-1.30568142038321,-0.486228735346839,0.859065295348334,'3','1',-1.31327561542107,'1','1',0.939242837839999,-0.777484384823203,'5','1','1','2','4','class1'
1.06940389929553,1.54860557185513,'3','4',-0.34971798792498,'1',-0.967527132903633,1.48839232094122,'2',-1.44754748821135,1.95491270368737,'2','2','4','2',1.45089153510137,1.07893468651638,0.215797676123695,'1',-0.392487826556846,1.28790918088253,-0.208973120966195,0.0240649143586311,0.665942675141808,'4',0.999000459692201,0.658760542322608,-1.27527014206881,0.267489222946788,0.148219588511978,'1',0.507918698949665,-1.37101786128619,'4',-1.17641969529152,0.696224737063755,'1','2','4','2',-0.508251622015523,-0.101335876630595,-0.763820081931383,'4',0.0605702598462914,1.02816281964852,'6','1','4',-1.20921395189465,'1',0.498970902472085,-0.466646463888554,1.03232226373277,'5','1','1','3',2.00829919369236,-0.690293319465887,0.173009017047909,-0.992627149369195,0.607477612617181,'3',-1.29024773325776,'2',0.637274213199351,'3','3',-1.45372690428416,-1.30612923222587,0.53102484234095,-1.27580940422921,-0.874302613040786,1.12226880466678,1.61902749270686,-0.894087067668081,1.5297627800369,'3',-0.919805708082084,'3',-0.849048953433037,'1','1',2.4107198281428,-1.29292227699464,-1.37092439645826,0.833432802879407,'1','1',-1.31327561542107,'2','2',0.939242837839999,-0.37889912953219,'3','2','3','2','5','class1'
1.06940389929553,1.54860557185513,'1','4',0.114485955391705,'1',-0.967527132903633,0.479996439544732,'2',0.372809011048399,0.209312554125081,'1','1','3','3',1.30456445448925,1.05994016011404,-0.987269165814693,'1',1.09886897616699,-1.27203390263975,0.724855780657439,-1.38363202583982,0.665942675141808,'2',0.999000459692201,-0.625591331869123,-1.27527014206881,1.1519265425698,1.17308530530548,'1',1.03279809536848,0.932467210540068,'6',0.339245901085895,1.17875553866536,'1','3','1','1',1.31213384365612,-0.845009350754884,1.32236003987683,'5',0.885713921149498,1.02816281964852,'3','1','3',0.0399740149386625,'3',-0.421639618694122,-0.672290066871347,-0.968302278385,'4','3','3','3',0.0178622264017726,1.61103402787802,-0.534702869429196,-0.992627149369195,-0.974756015278671,'3',1.19577872773985,'2',0.713786089923563,'3','2',-0.646914830085596,1.38655060331399,1.55824226889986,0.179310971547427,-0.846296121722459,-0.086551536421952,-0.647692599006047,-0.661009104250964,0.923964118530134,'1',-0.919805708082084,'2',0.227814144965361,'2','2',-0.623374938682251,-0.221154232354199,0.398466925764584,-1.031331024235,'2','2',-1.31327561542107,'1','2',-1.06426150908833,0.222300297198421,'4','2','4','1','2','class2'
-0.934726346760556,-1.46190292708564,'1','4',-0.548662535060703,'3',1.03314932057783,-0.528399441851764,'2',-0.537369238581481,0.692119585007511,'3','1','5','1',1.45089153510137,0.513847526046712,-0.53205468508125,'2',-1.79063482911045,0.961107936177559,0.858259909460815,0.0910981019871286,1.38170221420222,'1',0.999000459692201,0.280041399932739,1.49344488630464,1.1519265425698,0.896094571036966,'2',-0.485096375356191,1.05586819653076,'3',-1.22259381856273,-1.25974833371419,'1','3','2','2',-0.508251622015523,-0.529280970436133,-1.45921345586745,'5',-0.458091470115722,1.02816281964852,'3','3','3',1.28916198177199,'1',0.498970902472085,-0.129390954996773,-0.968302278385,'3','1','2','3',-0.943197947710025,0.905293641359222,0.272531001083752,1.00702464226899,-0.837521465920357,'2',1.19577872773985,'2',-0.950654094643789,'5','2',0.240578451532824,-1.30612923222587,1.53769792036868,-1.0751031455014,-1.00817364154239,-1.29537187751069,1.73236349729251,-0.661009104250964,-0.287633204483417,'2',-0.919805708082084,'3',-1.29982885508818,'3','1',-0.0796932174592657,1.62254198729513,1.28316258687601,0.852657172231102,'4','1',-0.0644399217912979,'1','1',0.939242837839999,-1.61119187714024,'2','1','6','2','2','class1'
1.06940389929553,0.795978447119943,'6','3',-0.283403138879739,'3',-0.967527132903633,1.48839232094122,'3',0.372809011048399,0.692797412768477,'1','2','4','1',-0.1587063516319,1.02669973890994,1.3538338779573,'2',-0.485697626727086,-0.473186415583152,0.813791866526356,1.23066229167159,1.38170221420222,'4',0.999000459692201,0.642294492653483,1.49344488630464,-1.67827288022385,0.342113102499937,'2',1.24558703986259,0.3977296045804,'2',-0.0555428528829367,1.37693783218031,'1','4','3','1',0.401941110820303,-0.308651499851945,-0.0684267079953088,'2',-0.481667003295815,1.02816281964852,'6','1','5',-1.20921395189465,'3',0.498970902472085,-1.28099513170042,-0.968302278385,'1','1','1','1',-0.144222301188547,-0.0319742237408419,-0.484941877411275,1.00702464226899,1.59233731977684,'4',-0.0472345027589541,'1',-1.62248565390131,'1','1',0.853755627923733,-0.408569287045914,1.02637191248158,0.0287812775015679,-0.838454304153327,1.12226880466678,0.7123394560217,0.912267148814614,-1.49923052749696,'1',-0.919805708082084,'1',-1.48347992613287,'2','2',-0.44799373828774,1.53322798357509,-1.37092439645826,-0.422559328097995,'3','2',-0.0644399217912979,'1','1',-1.06426150908833,-1.49161630055293,'5','3','3','1','4','class3'
1.06940389929553,0.0433513223847483,'1','1',0.180800804436944,'3',-0.967527132903633,-0.528399441851764,'3',-1.44754748821135,0.707419125897889,'3','2','4','6',-0.451360512856131,1.14541552892458,-0.857207885605138,'2',0.446400374975314,-1.03601078146394,1.08060012413311,1.39824526074283,1.38170221420222,'3',-1.00060014017209,0.823421039013855,-1.27527014206881,-0.440060632751627,1.32081369691535,'1',0.252571965556731,-0.301542649366857,'1',0.296534837060027,1.25630513177991,'1','4','3','1',0.401941110820303,-0.0785121382943002,0.626966665940764,'2',-1.3539617309592,1.02816281964852,'3','3','1',-1.20921395189465,'3',-1.34225013986034,-0.581806881558919,1.03232226373277,'1','2','3','2',-0.282195080872869,1.09776829222798,1.37280182459113,1.00702464226899,1.63270042252929,'3',-1.29024773325776,'2',-0.449030774516067,'5','3',-1.46986314576813,1.38655060331399,1.60161367135457,-1.02492658081945,0.260520415177829,-0.086551536421952,0.939011465192991,1.66977052992027,1.5297627800369,'4',-0.919805708082084,'4',-0.206270204776628,'1','1',1.67411878648585,1.48857098171507,-1.37092439645826,-0.845495453835284,'3','3',-0.0644399217912979,'1','1',0.939242837839999,-1.47833012537657,'3','2','3','1','1','class1'
-0.934726346760556,1.54860557185513,'5','1',0.711319596798871,'1',1.03314932057783,0.479996439544732,'1',-1.44754748821135,0.695460307543701,'2','2','5','4',-1.40248653683488,-0.293419846052815,0.280828316228474,'1',0.632819975315794,1.14266418323588,-1.47631234459827,-1.61824818253956,-0.0498168639186046,'2',-1.00060014017209,0.83988708868298,-1.27527014206881,-0.174729436864721,1.21001740320795,'1',0.0255970914296782,-1.1242158893048,'2',1.76718066324801,-1.26836495517136,'5','1','1','2',-0.508251622015523,0.182058874378405,-0.763820081931383,'4',-1.11820639915829,-0.554600141633072,'6','2','3',1.28916198177199,'5',-1.34225013986034,-0.565355393320295,1.03232226373277,'2','2','2','2',-1.66630683188081,0.718397965877959,-0.656340849917448,-0.992627149369195,-0.781013122066934,'4',1.19577872773985,'1',-0.950654094643789,'1','3',0.418077107856509,-0.408569287045914,0.674835282059197,-0.121748416544291,-0.07667774029483,1.12226880466678,-0.421020589834756,-0.719278595105241,0.318165457023358,'2',1.08675124672176,'3',1.01250508488357,'2','1',-0.816294259116214,-1.06963726769455,0.398466925764584,-0.550721790442628,'4','1',-1.31327561542107,'1','1',-1.06426150908833,0.866679793252225,'5','2','4','1','4','class1'
-0.934726346760556,0.0433513223847483,'2','3',0.0481711063464638,'3',-0.967527132903633,-0.528399441851764,'2',-1.44754748821135,-1.09826561304718,'3','2','3','3',1.37772799479531,-1.54230995700679,0.183282356071306,'1',0.819239575656274,0.198571698532624,1.16953621000202,-1.61824818253956,-0.765576402979017,'3',0.999000459692201,0.033050654895867,0.109087372117913,0.532820418833693,-0.276499537366411,'1',0.536290558215547,0.932467210540068,'2',-1.12793686585675,1.70867775828141,'4','3','2','2',1.31213384365612,0.746946398201714,-1.45921345586745,'4',0.390627724367573,1.02816281964852,'1','2','2',0.0399740149386625,'2',-1.34225013986034,-1.3385753405356,-0.968302278385,'2','3','2','2',-1.13536127193055,-0.00407934680334004,-0.346716899583715,-0.992627149369195,0.938455055187231,'4',-1.29024773325776,'1',-0.123753009832919,'4','3',0.627848247148136,-1.30612923222587,-0.192592767034991,-0.121748416544291,-0.893907156963615,-1.29537187751069,-0.761028603591692,2.01938747504596,-0.287633204483417,'4',-0.919805708082084,'4',-0.899135609172497,'1','2',-0.939061099392371,0.703883663317608,-1.37092439645826,-0.416151204980764,'5','1',-0.0644399217912979,'2','2',-1.06426150908833,-0.133104888769399,'3','3','1','1','1','class1'
-0.934726346760556,-1.46190292708564,'3','3',1.30815323820604,'3',-0.967527132903633,-0.528399441851764,'4',1.28298726067827,1.7315200401804,'2','1','4','4',-0.378196972550073,1.08843194971755,1.25628791780014,'2',0.819239575656274,0.634306691472585,0.569217630386833,1.16362910404309,-1.48133594203943,'4',-1.00060014017209,0.658760542322608,-0.583091384975448,-0.882279292563136,-0.285732561842028,'1',0.0681548803285007,-1.08308222730791,'2',0.336937194922334,-1.13480732258521,'5','3','1','1',0.401941110820303,0.168745027015566,-0.0684267079953088,'1',-0.882451067357371,-1.34598162227386,'3','2','5',1.28916198177199,'5',0.498970902472085,1.03866470994549,1.03232226373277,'2','1','1','3',1.21200263027155,0.687713601246707,0.272531001083752,1.00702464226899,0.0585394151839259,'2',-1.29024773325776,'2',1.2587797786757,'3','1',-1.46986314576813,-0.408569287045914,1.53541521497633,0.179310971547427,-0.107484880744989,1.12226880466678,2.07237151104945,0.795728167106051,-1.49923052749696,'1',1.08675124672176,'4',-1.27478552721845,'3','2',-0.570760578563899,-1.08877598277741,1.28316258687601,-1.06977976293839,'4','2',1.18439577183848,'2','1',0.939242837839999,0.019686125758823,'4','2','1','2','1','class2'
-0.934726346760556,1.54860557185513,'1','1',-0.150773440789258,'2',-0.967527132903633,1.48839232094122,'2',-1.44754748821135,0.692119585007511,'3','2','3','4',-0.963505294998535,0.105465208396363,-0.564570005133638,'1',-0.206068226216366,-0.273474543819003,0.68038773772298,-1.65176477635381,-0.0498168639186046,'4',-1.00060014017209,1.03747968471248,0.801266129211274,0.532820418833693,-0.248800463939559,'1',-0.00277476783620341,1.09700185852766,'1',-1.22836558397163,0.622983454677796,'2','4','1','1',1.31213384365612,0.182058874378405,0.626966665940764,'1',0.508505390268032,1.02816281964852,'5','1','5',1.28916198177199,'4',0.498970902472085,1.09624491878067,1.03232226373277,'3','3','1','1',-1.43079107203132,0.751871818202961,-1.7013216822938,-0.992627149369195,-0.490398782249328,'3',-0.0472345027589541,'1',-0.960473800747431,'3','1',0.805346903471821,0.488990658134041,-0.0122590410390933,0.88178287709477,-0.770118465336609,-1.29537187751069,1.84569950187815,0.795728167106051,-0.287633204483417,'4',1.08675124672176,'3',-1.12452556000007,'2','2',2.69132974877401,1.31632254596929,-1.37092439645826,-0.839087330718052,'1','1',-0.0644399217912979,'1','2',-1.06426150908833,0.753747304253105,'1','1','6','1','5','class1'
-0.934726346760556,1.54860557185513,'6','2',-1.47707042169408,'1',-0.967527132903633,-0.528399441851764,'1',1.28298726067827,0.704029987093059,'2','1','5','5',-0.231869891937958,-1.41884553539157,1.15874195764297,'1',0.446400374975314,-0.273474543819003,0.724855780657439,0.359230852501118,1.38170221420222,'3',-1.00060014017209,-1.21836911995761,0.801266129211274,-1.58982914826155,-0.0272078765247483,'1',1.08954181390024,0.72679890055558,'2',0.0333423344141393,-1.15204056549955,'4','1','2','1',-0.508251622015523,-0.432280082506877,-0.0684267079953088,'5',-0.882451067357371,0.236781339007726,'1','2','2',0.0399740149386625,'3',-1.34225013986034,1.13737363937723,1.03232226373277,'5','2','1','1',0.0726616534608589,-1.26213829668468,0.106661027690681,1.00702464226899,-0.659923813809598,'2',-1.29024773325776,'2',-0.953518175590684,'2','3',1.56375025321847,0.488990658134041,-1.65352421814099,-0.422807804636009,-0.678257173812496,1.12226880466678,0.825675460607345,0.271302749417531,-0.287633204483417,'2',-0.919805708082084,'4',-1.24974219934872,'2','2',-0.816294259116214,1.13769453852921,-1.37092439645826,1.10898209692037,'3','2',-0.0644399217912979,'1','1',0.939242837839999,-1.03988634455645,'2','1','6','1','5','class2'
1.06940389929553,0.795978447119943,'3','2',1.44078293629652,'2',1.03314932057783,0.479996439544732,'1',1.28298726067827,0.693136326648961,'2','2','2','2',-0.963505294998535,-1.66102574702143,1.38634919800969,'2',0.259980774634834,-0.0192957979373583,0.524749587452374,1.39824526074283,-0.0498168639186046,'1',-1.00060014017209,-1.97580740473735,-0.583091384975448,-0.351616900789325,1.03458993817122,'2',-0.357423008659723,-1.2476168752955,'2',-1.22605687780807,0.200769003276389,'5','2','4','1',-0.508251622015523,-0.131767527745656,1.32236003987683,'5',2.13521717969435,-1.34598162227386,'5','1','1',0.0399740149386625,'2',0.498970902472085,-0.557129649200983,1.03232226373277,'2','3','1','1',-0.930654967738723,0.00707860397166072,-0.379890894262329,1.00702464226899,-0.571124987754219,'5',-0.0472345027589541,'1',0.695783295400219,'5','1',0.869891869407704,-0.408569287045914,1.3368198458416,1.3835485239143,-0.983527929182262,-0.086551536421952,-1.21437262193427,1.78630951162883,-0.287633204483417,'2',1.08675124672176,'1',1.1460695001888,'1','2',-0.44799373828774,-1.05049855261168,-0.486228735346839,1.31404203667178,'6','3',-1.31327561542107,'2','1',-1.06426150908833,-0.0600309252993796,'2','1','2','2','3','class2'
-0.934726346760556,-1.46190292708564,'2','2',1.44078293629652,'1',-0.967527132903633,-1.53679532324825,'2',0.372809011048399,-1.07207241171271,'3','2','4','3',-0.1587063516319,1.09318058131814,0.183282356071306,'1',0.353190574805074,0.97926356088339,-0.38684529270403,-0.51220058666935,-0.0498168639186046,'4',0.999000459692201,1.08687783371985,1.49344488630464,-1.14761048845004,-0.248800463939559,'2',-1.71927225342204,-1.1242158893048,'3',-1.14525216208345,1.5320370184094,'3','2','1','2',-0.508251622015523,1.8615056202908,-0.763820081931383,'4',-0.740997868276821,-1.34598162227386,'2','2','3',1.28916198177199,'5',0.498970902472085,-1.3385753405356,-0.968302278385,'4','3','1','3',-0.20255324688033,0.503607413459194,0.0458420374465545,1.00702464226899,1.61655518142831,'5',1.19577872773985,'1',1.77922420216874,'1','3',1.16034421611919,1.38655060331399,0.631463879604487,1.23301882986844,1.54769875616814,-1.29537187751069,-0.761028603591692,-0.894087067668081,-1.49923052749696,'3',-0.919805708082084,'1',1.26293836358088,'1','1',1.37597074581518,-1.13981255633172,1.28316258687601,0.263109845445791,'6','2',-1.31327561542107,'1','2',0.939242837839999,-0.418757655061292,'4','3','2','2','5','class2'
1.06940389929553,0.0433513223847483,'2','2',0.711319596798871,'3',1.03314932057783,-0.528399441851764,'2',1.28298726067827,-1.0981687805099,'2','2','5','3',-0.524524053162189,-1.63253395741791,-0.239416804609749,'2',-1.41779562842949,1.19713105735337,0.213473286911163,-0.914399712440335,-1.48133594203943,'4',-1.00060014017209,-1.9428753053991,0.109087372117913,-0.440060632751627,-1.66145320870898,'2',0.0823408099614415,-1.2476168752955,'6',0.199569178190489,-1.21235691569975,'2','4','3','1',0.401941110820303,0.185862830767787,-0.0684267079953088,'4',-0.953177666897645,-0.554600141633072,'3','3','3',0.0399740149386625,'3',-0.421639618694122,-0.573581137439606,-0.968302278385,'5','5','2','2',-0.0716435044614016,-1.22029598127842,0.167480017934807,1.00702464226899,-0.579197608304708,'5',-0.0472345027589541,'1',1.56728221209846,'4','3',0.353532141920623,-0.408569287045914,-0.229116053312641,0.0287812775015679,1.4614387629077,-0.086551536421952,-0.874364608177338,-1.01062604937664,1.5297627800369,'2',1.08675124672176,'3',-0.456703483473931,'1','1',0.919979624789448,-0.635826392482941,-1.37092439645826,-0.287988742636131,'6','3',-0.0644399217912979,'2','1',0.939242837839999,1.04272161433909,'3','2','2','2','3','class2'
