@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute Class {'1','2','3','4','5'}
@data
0.0249321022978667,-0.717911220918984,-0.230655729935338,-0.425682487982516,2.03524590377221,1.27507589853318,0.0225612116903515,-0.241325278690777,-0.350046938015935,-0.595162191780449,'1'
0.0249321022978667,-0.717911220918984,-0.230655729935338,-0.425682487982516,0.478304090781578,-1.86049007775745,0.472199418667708,-0.259328222494156,-0.374896359267927,-0.636844131734802,'1'
0.0249321022978667,-0.726603002106012,-0.23291096143339,-0.428631341874778,1.39345309536386,1.27507589853318,-0.00621563355619937,-0.253849065684431,-0.355862760011082,-0.595162191780449,'1'
0.0249321022978667,-0.726603002106012,-0.23291096143339,-0.428631341874778,0.626867240876104,1.27507589853318,-0.0371507421962415,-0.261676432555465,-0.355862760011082,-0.583253066079205,'1'
0.0249321022978667,-0.709219439731957,-0.228400498437286,-0.422733634090254,0.668464922902572,-0.862276190174295,0.136517518866693,-0.253066328997329,-0.363264715277633,-0.624935006033559,'1'
0.0249321022978667,-0.717911220918984,-0.230655729935338,-0.425682487982516,0.882395859038689,0.406042631696073,0.0405467399694457,-0.254631802371535,-0.356920182192018,-0.613025880332314,'1'
-0.499923602617504,-0.413698879373016,-0.239881676972822,0.944173562430529,3.23563615653598,1.27507589853318,0.0513380569369023,-0.259328222494156,-0.373838937086991,-0.618980443182936,'2'
-0.0275534681936704,-0.457157785308154,-0.170789584714328,-0.326101960389979,0.145522634569839,0.611557255610252,-0.0531218913080772,-0.174792660286988,-0.21839787648943,-0.29147948639873,'1'
-0.132524609176744,-0.613609846674652,-0.215894214675363,-0.368228444565149,0.817028072997098,1.27507589853318,-0.0492370171997928,-0.227236018322916,-0.311979739502247,-0.470116371917388,'1'
-0.0800390386852075,-0.47454134768221,-0.182270763249864,-0.319620962824569,1.05472911314834,0.858174804307269,-0.0476542907112325,-0.152876033048094,-0.237431475746274,-0.279570360697485,'1'
-0.0275534681936704,0.064349085913505,-0.0477769575478696,-0.131672033427657,0.169292738584963,0.306221242937756,-0.0542729651179392,0.00993319786941199,0.0359121580256269,0.303976798663465,'1'
-0.0275534681936704,-0.36154819225085,-0.148237269733811,-0.29045647378022,0.935878593072719,1.0460738890288,-0.046215448448905,-0.0902570980798223,-0.147550590366732,-0.130706289431937,'1'
-0.0275534681936704,-0.604918065487625,-0.205643162411491,-0.381190439695971,-0.199143873649462,0.35319601411814,-0.052114701724448,-0.235846121881054,-0.302991650964293,-0.482025497618632,'1'
-0.0800390386852075,-0.62230162786168,-0.213638983177311,-0.380833984829873,-0.419017335789361,-0.134167236878344,-0.0511075121408187,-0.250718118936018,-0.327841072216284,-0.529662000423608,'1'
-0.0800390386852075,-0.309397505128684,-0.147212164507423,-0.251214033521658,-0.377419653762893,1.27507589853318,-0.0613232922033442,-0.174009923599885,-0.134861524195503,-0.184297355087534,'1'
-0.0800390386852075,-0.665760533796818,-0.222864930214795,-0.398818753073888,-1.39953412641323,0.905149575487652,-0.0633376713706027,-0.277331166297533,-0.334185605301899,-0.589207628929827,'1'
-0.132524609176744,-0.587534503113569,-0.210973709588704,-0.356076574130004,-0.442787439804486,1.27507589853318,-0.0677980823838182,-0.248369908874708,-0.299290673331017,-0.428434431963034,'1'
-0.132524609176744,-0.483233128869237,-0.191291689242071,-0.307469092389424,0.0979824265395907,0.605685409212705,-0.0650642820853958,-0.206884864458228,-0.265453163541072,-0.26170667214562,'1'
-0.0800390386852075,0.0469655235394496,-0.0715593988000515,-0.103576908981601,-0.484385121830952,0.188784314986796,-0.0607477552984132,-0.099649938325063,-0.024360906287713,0.095567098891697,'1'
-0.0800390386852075,-0.21378791207138,-0.126915081024958,-0.211615138396998,-0.234799029672148,0.130065851011317,-0.0601722183934822,-0.139569509367336,-0.143849612733457,-0.0711606609257178,'1'
-0.0800390386852075,-0.491924910056265,-0.185961142064858,-0.326814870122175,-0.151603665619213,0.200528007781892,-0.0629060186919044,-0.209233074519538,-0.264395741360137,-0.303388612099974,'1'
-0.132524609176744,-0.0660276318919099,-0.112563607855537,-0.113039165427101,-0.222913977664586,0.73486602995876,-0.0636254398230682,-0.120783828876854,-0.0777607264249702,0.0896125360410746,'1'
-0.132524609176744,-0.0921029754529928,-0.117484112942196,-0.125191035862246,-0.35364954974777,0.817071879524432,-0.0642009767279993,-0.138004035993129,-0.0846339706010528,0.0300669075348552,'1'
-0.0800390386852075,0.038273742352422,-0.0734045882075485,-0.107173862630405,-0.460615017815828,-0.351425553587619,-0.0587333761311546,-0.0988672016379596,-0.0698300600679518,0.047930596086721,'1'
-0.132524609176744,-0.0921029754529928,-0.117484112942196,-0.125191035862246,-0.383362179766675,0.58806987002006,-0.0642009767279993,-0.14035224605444,-0.0978517478627502,0.0181577818336113,'1'
-0.0275534681936704,-0.674452314983846,-0.222044846033686,-0.407114429957614,-1.51244212048507,-0.574555716694442,-0.0554240389278013,-0.27889663967174,-0.349518226925468,-0.607071317481692,'1'
-0.132524609176744,-0.179020787323269,-0.13388579656439,-0.165697270646064,-0.127833561604089,0.79358449393424,-0.0650642820853958,-0.14035224605444,-0.124816013476612,0.0419760332360991,'1'
0.0249321022978667,-0.0573358507048822,-0.0592581360834057,-0.201796427085401,-0.597293115902792,0.218143546974536,-0.0646326294066975,-0.100432675012166,0.0041894925975533,0.208703793053514,'1'
-0.0800390386852075,0.0730408671005326,-0.0660238305775609,-0.0927860480351923,-0.549752907872544,0.206399854179441,-0.0611794079771115,-0.10121541169927,-0.0111431290260156,0.101521661742319,'1'
-0.0800390386852075,-0.0921029754529928,-0.101082429320002,-0.161192977338103,-0.41307480978558,0.49999217405684,-0.0623304817869734,-0.124697512312372,-0.0661290824346766,0.0360214703854772,'1'
0.0249321022978667,0.0904244294745879,-0.0209192006165262,-0.151698315904776,-0.733971213989756,0.206399854179441,-0.0657837032165596,-0.0824297312087884,0.0840248672582053,0.339704175767197,'1'
0.0774176727894038,-0.561459159552487,-0.184731015793194,-0.379019305511559,-0.840936682057816,1.27507589853318,-0.0659275874427923,-0.235846121881054,-0.231615653751127,-0.386752492008681,'1'
0.0774176727894038,-0.439774222934099,-0.150287480186585,-0.341235089705214,-0.543810381868763,-0.292707089612139,-0.0606038710721805,-0.188099183967747,-0.210467210132412,-0.249797546444376,'1'
-0.132524609176744,-0.0573358507048822,-0.110923439493318,-0.108988541948719,-0.555695433876325,1.07543312101655,-0.06319378714437,-0.148179612925474,-0.0534400162634471,-0.0413878466726081,'1'
-0.132524609176744,-0.32678106750274,-0.161768658722121,-0.234557869778553,-0.0268106195398115,1.16351081697977,-0.0667908928001889,-0.170878976851472,-0.176629700342467,-0.053296972373852,'1'
-0.132524609176744,-0.431082441747072,-0.181450679068755,-0.283165351519133,0.00290201047909383,0.934508807475392,-0.0654959347640941,-0.196709287525884,-0.233201787022531,-0.208115606490023,'1'
-0.0800390386852075,-0.0747194130789376,-0.0973920505050078,-0.153999070040497,-0.656718375940603,-0.251604164829303,-0.0601722183934822,-0.144265929489956,-0.10789725858164,-0.0890243494775836,'1'
-0.185010179668282,-0.665760533796818,-0.228605519482564,-0.384430938478677,-1.06081014419772,-1.00320050371545,0.170042543578924,-0.275765692923327,-0.364850848549036,-0.636844131734802,'1'
-0.132524609176744,-0.561459159552487,-0.206053204502046,-0.34392470369486,0.0742123225244665,0.963868039463132,-0.0634815555968355,-0.228801491697123,-0.292417429154935,-0.380797929158058,'1'
-0.132524609176744,-0.387623535811933,-0.173249837257657,-0.262912234127225,0.169292738584963,0.987355425053323,-0.0623304817869734,-0.177140870348299,-0.211524632313347,-0.178342792236913,'1'
-0.0800390386852075,-0.491924910056265,-0.185961142064858,-0.326814870122175,0.0979824265395907,1.0460738890288,-0.064344860954232,-0.199057497587194,-0.24113245337955,-0.237888420743132,'1'
0.0249321022978667,-0.561459159552487,-0.190061562970407,-0.372635522909629,-0.389304705770456,0.928636961077843,-0.0598844499410167,-0.223322334887399,-0.254350230641246,-0.392707054859303,'1'
0.0249321022978667,-0.422390660560044,-0.153977859001579,-0.325518670609093,-0.163488717626776,0.270990164552468,-0.0565751127376633,-0.168530766790161,-0.194077166327907,-0.23193385789251,'1'
0.0774176727894038,-0.248555036819491,-0.0961619242333433,-0.281804342030398,-0.763683844008661,-0.721351876633143,-0.0662153558952578,-0.153658769735197,-0.136976368557375,0.0122032189829894,'1'
-0.132524609176744,-0.135561881388131,-0.125684954753293,-0.145444153254155,-0.205086399653242,0.6174291020078,-0.0621865975607407,-0.135655825931819,-0.114770502757723,-0.0116150324194984,'1'
-0.132524609176744,-0.630993409048707,-0.219174551399802,-0.376329691521913,0.692235026917695,1.1928700489675,-0.0578700707737581,-0.235846121881054,-0.321496539130669,-0.452252683365522,'1'
-0.185010179668282,-0.500616691243292,-0.201337720460665,-0.296483801516053,-1.30445371035274,0.359067860515688,-0.054992386249103,-0.264024642616775,-0.293474851335871,-0.559434814676717,'1'
-0.0800390386852075,-0.231171474445436,-0.130605459839952,-0.218809045694605,0.609039662864762,0.682019412380828,-0.0518269332719825,-0.0800815211474782,-0.122701169114742,-0.0235241581207423,'1'
-0.0800390386852075,-0.47454134768221,-0.182270763249864,-0.319620962824569,1.22111984125421,0.875790343499912,-0.0454960273177412,-0.145831402864163,-0.236902764655806,-0.279570360697485,'1'
-0.132524609176744,-0.717911220918984,-0.235576235021997,-0.41683592630573,-0.947902150125874,-2.57685533825831,-0.0266471936812505,-0.279679376358843,-0.384941869986817,-0.624935006033559,'1'
-0.132524609176744,-0.604918065487625,-0.214254046313144,-0.364177821086768,-0.139718613611651,-0.645017873465019,-0.0606038710721805,-0.245238962126294,-0.336829160754238,-0.470116371917388,'1'
-0.0800390386852075,0.0730408671005326,-0.0660238305775609,-0.0927860480351923,0.60309713686098,0.934508807475392,-0.052690238629379,0.0334152984825137,0.0470150909254526,0.333749612916574,'1'
-0.0800390386852075,-0.0573358507048822,-0.0937016716900142,-0.146805162742891,-0.442787439804486,0.0478600014456449,-0.0626182502394389,-0.119218355502647,-0.0804042818773097,0.0657942846385868,'1'
-0.132524609176744,-0.518000253617348,-0.197852362690949,-0.32367158630295,-0.211028925657024,0.0419881550480969,-0.0624743660132062,-0.226453281635813,-0.292946140245403,-0.380797929158058,'1'
0.444816666230163,-0.77006190804115,-0.24090678219921,-0.445838390410943,2.69486629019191,0.194656161384344,0.357092037681505,-0.265590115990982,-0.380183470172606,-0.636844131734802,'4'
-0.0800390386852075,0.0904244294745879,-0.0623334517625672,-0.0855921407375863,0.472361564777798,0.458889249274005,-0.0503880910096549,0.0248051949243764,0.0174072698592506,0.250385733007867,'1'
0.0249321022978667,0.238184709654058,0.0174197348503534,-0.101632609711978,-0.609178167910354,0.200528007781892,-0.0600283341672494,-0.0252899530502407,0.164388953009325,0.357567864319062,'1'
-0.289981320651356,-0.77006190804115,-0.246647371466978,-0.436278919001963,2.59978587413142,0.100706619023577,0.0261583173461703,-0.283593059794361,-0.392343825253367,-0.636844131734802,'4'
-0.0275534681936704,0.307718959150279,0.00962893512981108,-0.0409380675119062,0.282200732656804,0.294477550142661,-0.0511075121408187,0.114037177254163,0.15804441992371,0.524295624136476,'1'
0.0774176727894038,0.22949292846703,0.0391519656497611,-0.133292282819009,-0.846879208061596,-0.645017873465019,-0.0647765136329303,-0.0479893169762391,0.10305846651505,0.452840869929013,'1'
-0.0800390386852075,-0.483233128869237,-0.184115952657361,-0.323217916473372,-0.591350589899012,-0.680248951850307,-0.0477981749374653,-0.224887808261606,-0.285544184978852,-0.470116371917388,'1'
-0.0800390386852075,-0.387623535811933,-0.163818869174896,-0.283619021348712,-0.419017335789361,-0.627402334272374,-0.0613232922033442,-0.195143814151677,-0.2485344086461,-0.267661234996242,'1'
-0.0275534681936704,-0.77006190804115,-0.244597161014203,-0.442759916567374,1.11415437318615,-1.07366266048602,0.0693235852159965,-0.28124484973305,-0.390228980891495,-0.636844131734802,'2'
-0.132524609176744,-0.405007098185988,-0.176530173982096,-0.271013481083988,0.3772811487173,0.9110214218852,-0.0420428058881552,-0.172444450225679,-0.222098854122705,-0.368888803456815,'1'
-0.132524609176744,-0.370239973437877,-0.169969500533219,-0.254810987170461,-0.312051867721302,0.141809543806413,-0.0613232922033442,-0.196709287525884,-0.232673075932064,-0.273615797846864,'1'
-0.132524609176744,-0.439774222934099,-0.183090847430974,-0.287215974997515,0.240603050630336,1.22222928095525,-0.0525463544031462,-0.18888192065485,-0.228972098298788,-0.339115989203706,'1'
-0.132524609176744,-0.396315316998961,-0.174890005619877,-0.266962857605606,0.632809766879885,1.01671465704107,-0.0470787538063015,-0.157572453170715,-0.214696898856155,-0.297434049249352,'1'
-0.0800390386852075,-0.613609846674652,-0.211793793769814,-0.37723703118107,-0.603235641906573,-1.33202390197813,-0.0551362704753357,-0.253066328997329,-0.343702404930321,-0.523707437572985,'1'
-0.0800390386852075,-0.596226284300597,-0.208103414954821,-0.370043123883464,-0.383362179766675,1.06956127461899,-0.0585894919049219,-0.243673488752088,-0.295589695697743,-0.476070934768009,'1'
-0.132524609176744,-0.431082441747072,-0.181450679068755,-0.283165351519133,-0.163488717626776,0.88166218989746,-0.0590211445836201,-0.203753917709815,-0.234787920293934,-0.327206863502461,'1'
-0.447438032125967,0.186034022531892,-0.202772867777608,1.36543840418222,0.793257968981973,-1.63735991465063,0.709608391951753,-0.202971181022711,-0.336829160754238,-0.630889568884181,'2'
-0.499923602617504,-0.396315316998961,-0.239471634882268,1.00898353808464,2.33831472996505,1.27507589853318,-0.00736670736606139,-0.263241905929672,-0.372781514906055,-0.607071317481692,'2'
-0.499923602617504,-0.135561881388131,-0.233321003523945,1.98113317289625,2.67703871218057,1.27507589853318,-0.00909331808085445,-0.242108015377881,-0.356920182192018,-0.577298503228582,'2'
-0.132524609176744,-0.413698879373016,-0.178170342344315,-0.27506410456237,-0.080293353573841,0.182912468589248,-0.0564312285114305,-0.195926550838781,-0.2485344086461,-0.327206863502461,'1'
0.0249321022978667,1.82878066688012,0.430127098993821,0.437489172766716,-0.323936919728864,-0.280963396817043,-0.0570067654163616,0.50775373086717,0.890837991312211,2.08439109099942,'1'
-0.185010179668282,-0.483233128869237,-0.198467425826782,-0.287215974997515,0.537729350819389,0.52935140604458,-0.0534096597605427,-0.202971181022711,-0.283429340616981,-0.374843366307436,'1'
-0.0800390386852075,0.272951834402168,-0.0235844742051328,-0.0099588991492428,-0.139718613611651,0.963868039463132,-0.0519708174982152,0.00132309431127464,0.153286020109499,0.220612918754757,'1'
-0.0275534681936704,0.34248608389839,0.0178297769409082,-0.0279760723810847,0.371338622713519,-0.0578332337102191,-0.0488053645210946,0.142215697989885,0.134781131943123,0.53620474983772,'1'
-0.237495750159819,-0.387623535811933,-0.192111773423181,-0.200791872462763,-0.864706786072939,0.124194004613768,-0.0601722183934822,-0.242890752064984,-0.279199651893238,-0.464161809066766,'1'
-0.237495750159819,-0.552767378365458,-0.215484172584808,-0.303418468911042,-1.3460513923792,-0.645017873465019,-0.0601722183934822,-0.272634746174913,-0.338944005116109,-0.577298503228582,'1'
-0.289981320651356,-0.717911220918984,-0.240496740108655,-0.397392933609498,-0.0743508275700596,-0.633274180669923,-0.0217551299893368,-0.27889663967174,-0.382298314534477,-0.624935006033559,'1'
-0.289981320651356,-0.761370126854122,-0.24562226624059,-0.429797921436551,0.620924714872324,1.27507589853318,0.0117698947228949,-0.284375796481463,-0.388642847620092,-0.636844131734802,'1'
-0.289981320651356,-0.483233128869237,-0.212818898996201,-0.222405999343408,-0.965729728137217,0.270990164552468,-0.0259277725500867,-0.262459169242568,-0.319910405859266,-0.595162191780449,'1'
-0.342466891142892,-0.378931754624906,-0.210153625407595,-0.0684823071649019,-0.383362179766675,-0.257476011226851,-0.0554240389278013,-0.246021698813397,-0.323082672402073,-0.499889186170498,'1'
-0.39495246163443,-0.518000253617348,-0.229630624708951,-0.114400174915837,-0.81122405203891,-0.0519613873126711,-0.0587333761311546,-0.273417482862016,-0.358506315463422,-0.583253066079205,'1'
-0.39495246163443,-0.648376971422762,-0.238856571746435,-0.276425114051106,0.0742123225244665,0.9110214218852,-0.0565751127376633,-0.275765692923327,-0.372781514906055,-0.595162191780449,'1'
-0.185010179668282,0.272951834402168,-0.0736096092528259,0.115545618704936,-0.484385121830952,-0.920994654149775,-0.0640570925017665,-0.101998148386373,-0.113713080576787,0.184885541651025,'1'
0.0249321022978667,-0.604918065487625,-0.201337720460665,-0.387379792370938,0.288143258660584,-0.603914948682182,-0.0319709100518624,-0.215494968016365,-0.313565872773651,-0.499889186170498,'1'
